open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1761177600000,3805.53,3821.56,3796.54,3815.27,10897.4648,1761181199999,41520889.580322,145416,4949.701,18863576.642138
1761181200000,3815.27,3835.93,3812.08,3821.05,11012.5763,1761184799999,42103683.567996,157246,5289.7491,20224190.462165
1761184800000,3821.05,3834.51,3815.18,3825.65,6410.0255,1761188399999,24518773.422051,95529,2709.156,10364202.359262
1761188400000,3825.65,3834.74,3822.58,3826.79,5910.3557,1761191999999,22625267.742461,85069,2836.7732,10860402.028354
1761192000000,3826.8,3847.99,3822.76,3835.92,7992.9977,1761195599999,30661183.998261,89344,4516.5437,17325276.173999
1761195600000,3835.92,3849.51,3835.01,3847.3,9424.6973,1761199199999,36203465.687487,71918,4340.7056,16676062.392249
1761199200000,3847.3,3897.0,3843.44,3891.41,26526.6223,1761202799999,102768858.812816,218435,14626.6126,56660071.290662
1761202800000,3891.41,3892.29,3870.26,3881.01,15632.494,1761206399999,60675604.003849,136076,6971.9486,27060088.895697
1761206400000,3881.02,3905.15,3881.02,3887.2,14632.9345,1761209999999,56978829.424035,170155,7882.0255,30694372.961214
1761210000000,3887.19,3891.68,3874.99,3890.78,13064.9755,1761213599999,50740882.604381,127833,7771.1621,30186950.443562
1761213600000,3890.79,3905.22,3877.56,3877.57,16781.4565,1761217199999,65321298.785275,128636,8760.9201,34113334.629413
1761217200000,3877.57,3887.99,3859.0,3863.06,14154.389,1761220799999,54796944.753652,150637,6501.0162,25174910.81856
1761220800000,3863.06,3863.07,3837.17,3853.21,17468.6996,1761224399999,67234238.519314,191039,8276.8437,31855570.205704
1761224400000,3853.2,3867.0,3833.27,3851.38,60249.1921,1761227999999,231877442.776123,342833,21279.9628,81887675.054672
1761228000000,3851.38,3853.93,3808.01,3847.69,71227.0931,1761231599999,272997262.607094,432352,23410.6712,89737425.745584
1761231600000,3847.68,3887.35,3843.1,3876.94,36336.3995,1761235199999,140543711.764946,354710,20965.4127,81085564.618921
1761235200000,3876.95,3934.86,3865.56,3918.26,26555.1659,1761238799999,103422430.927795,252272,13367.4482,52078941.400216
1761238800000,3918.27,3928.0,3877.04,3921.88,33951.498,1761242399999,132576367.477984,274186,15312.7095,59793965.557763
1761242400000,3921.88,3922.95,3858.77,3870.14,23908.6924,1761245999999,92922972.595971,202490,7142.3727,27767797.089614
1761246000000,3870.14,3871.36,3845.0,3859.4,16742.6248,1761249599999,64567908.740551,150523,7452.4666,28742617.423154
1761249600000,3859.4,3860.1,3818.72,3829.2,13589.4972,1761253199999,52206214.081323,150297,5376.6225,20653617.0657
1761253200000,3829.2,3837.18,3821.5,3828.91,6801.2145,1761256799999,26039980.15451,96263,3195.3835,12233659.279427
1761256800000,3828.9,3857.02,3826.91,3850.96,8196.1043,1761260399999,31510668.69449,94017,4597.4002,17677080.911847
1761260400000,3850.96,3860.0,3845.28,3856.8,9763.8476,1761263999999,37624116.284179,89152,2974.3666,11462718.557056
1761264000000,3856.8,3877.01,3845.86,3868.0,11089.7187,1761267599999,42808238.572474,201813,5438.1897,20997527.372942
1761267600000,3868.01,3883.12,3858.04,3881.72,8585.4765,1761271199999,33245259.49958,136137,3901.7742,15112126.465795
1761271200000,3881.72,3896.0,3871.0,3889.62,9820.703,1761274799999,38151297.320129,117623,5623.2811,21856152.036953
1761274800000,3889.62,3892.5,3878.91,3891.0,6367.8757,1761278399999,24742930.061224,86165,2725.4499,10589741.566117
1761278400000,3891.0,3979.97,3886.21,3974.36,32907.0024,1761281999999,129730584.055537,292374,20022.0003,78917421.922887
1761282000000,3974.35,3989.2,3957.33,3974.2,18593.9727,1761285599999,73843257.366548,183926,9642.5391,38301574.848876
1761285600000,3974.2,3987.38,3962.71,3982.44,12444.2382,1761289199999,49474323.902089,119750,6080.0698,24175971.084279
1761289200000,3982.45,3983.91,3934.73,3949.22,22736.1399,1761292799999,89936216.734638,171333,11722.2099,46355042.847155
1761292800000,3949.22,3965.0,3930.54,3952.86,23504.1223,1761296399999,92725115.732385,232061,13521.7123,53351359.268363
1761296400000,3952.86,3969.81,3949.94,3958.57,15304.5172,1761299999999,60627988.150908,157539,8297.5491,32871184.930826
1761300000000,3958.58,3964.9,3947.72,3956.6,6249.486,1761303599999,24713987.214105,106751,2550.7743,10088350.923474
1761303600000,3956.6,3963.92,3925.83,3946.57,13446.0131,1761307199999,53055637.958937,165564,5659.6276,22331521.635618
1761307200000,3946.58,4026.39,3941.52,3963.97,57286.4308,1761310799999,228141801.671667,413830,31212.6504,124274874.648156
1761310800000,3963.98,3979.13,3917.61,3947.0,38519.5416,1761314399999,152095136.793707,381113,18108.8983,71527177.987441
1761314400000,3946.99,3946.99,3890.65,3902.27,34911.15,1761317999999,136610714.03094,411814,14676.698,57441655.284078
1761318000000,3902.27,3930.0,3871.32,3888.92,33724.196,1761321599999,131711110.459124,271047,16265.68,63540872.859616
1761321600000,3888.92,3892.89,3866.43,3889.12,18391.3663,1761325199999,71328845.039696,178036,8649.6963,33548400.607643
1761325200000,3889.11,3904.32,3875.52,3888.91,18140.0617,1761328799999,70636302.475012,152997,9825.4451,38267656.986636
1761328800000,3888.9,3915.25,3884.03,3911.97,7052.0938,1761332399999,27547886.474397,109791,3616.091,14125001.991764
1761332400000,3911.98,3937.9,3911.97,3926.53,13009.5459,1761335999999,51096824.511854,135470,7695.081,30223107.998195
1761336000000,3926.53,3942.42,3924.38,3938.77,6806.2002,1761339599999,26788796.461005,85252,3771.6772,14844181.245164
1761339600000,3938.78,3945.23,3925.73,3943.71,6716.8269,1761343199999,26432364.386655,91238,3586.2266,14113749.432708
1761343200000,3943.7,3945.0,3930.42,3935.88,3567.5771,1761346799999,14046548.09233,50589,1721.129,6777044.334132
1761346800000,3935.88,3936.81,3925.75,3934.88,6752.6823,1761350399999,26546083.135273,39492,3440.3873,13523518.282341
1761350400000,3934.88,3935.8,3912.4,3918.4,7917.4343,1761353999999,31068986.988265,74751,3221.6988,12641103.898034
1761354000000,3918.4,3939.29,3915.4,3933.2,6331.3334,1761357599999,24860919.612884,74805,3260.1634,12804714.475315
1761357600000,3933.2,3937.42,3925.87,3934.32,4247.5652,1761361199999,16700205.165782,54720,2218.3789,8722319.052382
1761361200000,3934.31,3935.67,3920.0,3921.2,4082.5139,1761364799999,16037105.206553,50729,1692.6336,6649269.237103
1761364800000,3921.21,3935.82,3920.46,3923.2,4606.7696,1761368399999,18088946.225794,48451,1999.4304,7852673.685734
1761368400000,3923.2,3932.97,3920.94,3931.78,5963.1124,1761371999999,23410606.472504,53520,1755.3145,6891760.45772
1761372000000,3931.7,3935.99,3926.81,3928.74,6882.7818,1761375599999,27062558.278948,55549,3033.0363,11926398.0174
1761375600000,3928.75,3960.57,3925.19,3928.92,11982.4654,1761379199999,47196004.732528,101013,5508.1949,21704714.217357
1761379200000,3928.93,3956.0,3927.7,3953.91,6727.5003,1761382799999,26521786.008744,80458,4221.3578,16643979.484399
1761382800000,3953.91,3956.59,3940.56,3942.49,6941.9817,1761386399999,27407538.217048,87759,3036.4172,11988947.65521
1761386400000,3942.5,3947.6,3931.56,3942.56,4540.8794,1761389999999,17890493.042344,74309,2256.8695,8892291.475645
1761390000000,3942.56,3945.38,3938.67,3940.31,2248.737,1761393599999,8864696.471301,45922,1086.627,4283973.744794
1761393600000,3940.32,3955.9,3939.51,3953.37,5135.7328,1761397199999,20288668.026106,74044,2680.3497,10588744.106364
1761397200000,3953.38,3956.41,3935.52,3942.84,5876.9012,1761400799999,23168683.497811,70474,2410.3727,9502761.865212
1761400800000,3942.83,3947.58,3933.6,3938.66,5357.3429,1761404399999,21113671.29257,57126,2939.2028,11583445.953814
1761404400000,3938.66,3938.66,3924.2,3932.71,8296.1479,1761407999999,32609821.190864,58489,4761.6787,18716819.869116
1761408000000,3932.72,3937.83,3927.74,3932.47,6039.6601,1761411599999,23745974.988105,54538,3685.0808,14487645.864272
1761411600000,3932.47,3939.36,3930.62,3934.67,3248.579,1761415199999,12781158.218417,32946,1726.07,6790709.737126
1761415200000,3934.67,3969.22,3929.3,3959.68,12305.2956,1761418799999,48649969.010112,85625,7050.1858,27870115.323102
1761418800000,3959.68,3963.72,3951.32,3957.43,4989.0759,1761422399999,19743199.761237,47027,2664.0278,10541816.206473
1761422400000,3957.44,3959.32,3944.2,3945.46,3705.6161,1761425999999,14647393.134841,42852,1259.033,4976786.970237
1761426000000,3945.45,3952.49,3935.82,3952.49,4247.1347,1761429599999,16758061.613949,52932,2105.5878,8308787.240433
1761429600000,3952.48,3964.76,3946.5,3961.56,4023.0718,1761433199999,15914381.854754,50911,1923.3999,7609198.707079
1761433200000,3961.57,3963.93,3950.47,3953.82,2828.7014,1761436799999,11191190.664514,47197,1172.168,4638210.64634
1761436800000,3953.81,3961.87,3946.47,3950.27,8122.8984,1761440399999,32126506.929117,96566,4712.563,18640858.22601
1761440400000,3950.27,3955.85,3919.03,3933.14,11020.0692,1761443999999,43412440.844589,90934,5343.9545,21066112.733651
1761444000000,3933.14,3939.02,3923.0,3930.55,5765.8421,1761447599999,22660770.290963,68856,3037.4622,11940820.375415
1761447600000,3930.55,3936.53,3923.55,3931.82,4500.6996,1761451199999,17684991.91239,64171,2228.6429,8757486.779744
1761451200000,3931.82,3941.91,3928.83,3939.93,3983.5956,1761454799999,15676418.487682,35085,2673.5298,10521031.821129
1761454800000,3939.94,3946.55,3937.6,3942.85,3394.1669,1761458399999,13384326.240159,31331,1548.768,6106772.970424
1761458400000,3942.85,3946.41,3938.66,3944.88,3419.1602,1761461999999,13483362.362211,34179,1559.9093,6151378.823351
1761462000000,3944.88,3956.59,3941.71,3951.57,5105.0991,1761465599999,20159865.993493,36996,2863.6659,11308697.416094
1761465600000,3951.57,3967.84,3951.08,3960.05,6354.7651,1761469199999,25149003.972246,57787,2979.9169,11793424.497794
1761469200000,3960.05,4011.25,3956.41,3987.91,28363.8612,1761472799999,113110341.045811,234200,14363.2978,57285863.512764
1761472800000,3987.91,3990.0,3974.7,3983.19,13514.3388,1761476399999,53812628.437619,125351,8287.2052,32996964.995616
1761476400000,3983.19,4054.97,3976.59,4044.99,33541.858,1761479999999,134929330.533546,299327,18933.0823,76138742.190138
1761480000000,4044.98,4078.0,4040.66,4072.89,34440.5053,1761483599999,139813666.645382,339410,18076.4974,73403572.425014
1761483600000,4072.9,4099.02,4062.33,4083.52,26713.7432,1761487199999,109031545.934039,277886,12423.7033,50722015.727621
1761487200000,4083.52,4091.0,4063.13,4066.86,14466.4222,1761490799999,58976531.581859,170530,5228.5522,21319659.447359
1761490800000,4066.86,4077.47,4059.69,4075.29,13401.943,1761494399999,54537975.169879,113182,7120.9096,28980318.029882
1761494400000,4075.29,4076.04,4046.29,4055.57,12188.7475,1761497999999,49474235.061165,123756,5199.1077,21104891.934443
1761498000000,4055.58,4068.83,4053.16,4059.44,9779.6821,1761501599999,39729842.928147,83277,5219.2331,21202168.597319
1761501600000,4059.43,4080.25,4057.7,4072.23,10078.1795,1761505199999,41038783.079405,80431,5038.5547,20515340.714187
1761505200000,4072.24,4072.54,4065.08,4067.94,5764.244,1761508799999,23454416.820776,58631,2501.9622,10179539.846358
1761508800000,4067.94,4072.7,4054.48,4062.09,6766.735,1761512399999,27502804.388783,66917,3103.4978,12613151.992341
1761512400000,4062.1,4095.0,4054.11,4080.6,9907.9584,1761515999999,40381311.493077,106233,5001.6005,20388784.127774
1761516000000,4080.61,4176.0,4080.61,4160.65,52356.0367,1761519599999,216723959.574052,460446,26973.872,111612620.719132
1761519600000,4160.65,4178.78,4148.0,4158.46,21747.5407,1761523199999,90581756.967075,194005,9300.6973,38740866.358515
1761523200000,4158.46,4189.41,4148.48,4170.54,28438.0261,1761526799999,118638776.384356,235007,13043.255,54405168.078262
1761526800000,4170.54,4208.31,4167.67,4191.81,25148.2726,1761530399999,105373845.060978,204499,13493.2511,56553586.026529
1761530400000,4191.81,4217.7,4183.12,4205.49,24451.9455,1761533999999,102752668.145015,208500,12257.3853,51507490.046647
1761534000000,4205.5,4225.55,4200.24,4205.08,16203.5078,1761537599999,68241486.041851,169803,8800.3265,37074399.349668
1761537600000,4205.08,4217.57,4193.24,4212.63,15008.4733,1761541199999,63071527.210159,123172,5223.8662,21962204.550823
1761541200000,4212.62,4253.72,4210.05,4233.23,26844.6284,1761544799999,113704642.234095,213486,14359.31,60816920.566736
1761544800000,4233.22,4245.06,4222.8,4235.21,14206.4403,1761548399999,60130496.133411,173060,6126.5422,25930441.694257
1761548400000,4235.21,4247.56,4196.05,4201.36,22342.3093,1761551999999,94199216.686044,218717,8931.8578,37655523.388241
1761552000000,4201.36,4201.51,4156.23,4166.83,31908.2386,1761555599999,133309220.904765,232146,14668.6289,61279511.56106
1761555600000,4166.82,4173.3,4154.55,4160.35,23348.6293,1761559199999,97209472.659784,247479,11408.6235,47506357.325959
1761559200000,4160.35,4174.62,4154.65,4167.29,9777.4106,1761562799999,40744384.462626,136585,5634.0533,23482796.589292
1761562800000,4167.29,4175.83,4133.0,4162.14,24957.7402,1761566399999,103683763.069226,201864,14315.5753,59483050.089527
1761566400000,4162.14,4166.69,4138.25,4145.86,13272.1774,1761569999999,55081973.396091,167073,7107.1403,29489444.197195
1761570000000,4145.86,4188.0,4127.66,4178.02,32261.0649,1761573599999,134312163.959283,338762,20422.029,85074667.654494
1761573600000,4178.02,4183.62,4124.52,4148.96,35739.9331,1761577199999,148289150.79068,371962,20689.4282,85849454.960519
1761577200000,4148.95,4176.66,4147.56,4172.96,14433.1096,1761580799999,60108808.583878,277928,7976.0667,33217637.734881
1761580800000,4172.95,4218.78,4172.95,4214.55,21940.1606,1761584399999,92130612.228476,247493,13272.5346,55725844.753363
1761584400000,4214.55,4225.68,4198.84,4221.44,11603.0399,1761587999999,48900166.633987,185558,6167.6715,25996715.363623
1761588000000,4221.43,4233.48,4206.15,4215.12,12074.2285,1761591599999,50952496.733064,175200,6141.1848,25927431.87979
1761591600000,4215.11,4221.04,4183.5,4193.96,15135.3691,1761595199999,63604183.801355,213868,7304.7797,30703363.548205
1761595200000,4193.95,4195.79,4128.79,4128.8,25910.8398,1761598799999,107646765.983009,268953,11587.0913,48120840.455036
1761598800000,4128.8,4139.21,4095.0,4116.44,18317.1672,1761602399999,75442968.404894,180700,8990.9112,37048187.015899
1761602400000,4116.43,4144.61,4110.1,4122.82,11781.1054,1761605999999,48641232.301278,147582,5843.1048,24132624.271692
1761606000000,4122.82,4128.06,4102.76,4120.15,12027.4116,1761609599999,49514970.795302,142387,5235.3557,21553932.698567
1761609600000,4120.16,4133.88,4107.18,4115.49,13360.3905,1761613199999,55001928.315108,150615,6563.1245,27019398.152228
1761613200000,4115.49,4141.6,4115.49,4136.73,11747.8178,1761616799999,48528462.535822,146677,6876.9607,28409313.895723
1761616800000,4136.74,4143.13,4074.7,4095.72,24913.3305,1761620399999,102313730.104713,176526,9859.6821,40473225.369785
1761620400000,4095.72,4100.8,4069.8,4094.32,18059.0267,1761623999999,73814051.27765,159641,6450.7033,26371646.869523
1761624000000,4094.31,4108.46,4088.17,4100.01,7617.9312,1761627599999,31232638.779709,106732,4270.0457,17509755.155377
1761627600000,4100.01,4104.43,4066.58,4068.6,14481.9282,1761631199999,59099442.195077,168627,7307.3974,29821163.368467
1761631200000,4068.59,4114.75,4067.99,4112.84,11419.35,1761634799999,46720634.052926,144294,7153.6236,29266875.334564
1761634800000,4112.85,4127.0,4111.0,4117.24,13471.4369,1761638399999,55493342.840339,144682,7798.2381,32122109.647977
1761638400000,4117.25,4136.1,4110.27,4123.99,8053.9897,1761641999999,33225966.073862,115166,4048.5778,16702929.947674
1761642000000,4123.99,4129.5,4104.23,4122.89,9244.2721,1761645599999,38054955.578381,120658,4795.6316,19743334.998445
1761645600000,4122.89,4124.81,4108.89,4118.2,6991.8691,1761649199999,28777115.328948,83102,3691.4044,15193456.158782
1761649200000,4118.2,4127.42,4110.12,4112.46,5887.7091,1761652799999,24244427.220353,99523,3255.8055,13408176.20272
1761652800000,4112.45,4126.41,4097.79,4121.97,9574.8329,1761656399999,39369788.526032,124941,4670.276,19204496.568726
1761656400000,4121.99,4167.66,4121.87,4158.6,24844.6313,1761659999999,103022245.295423,323096,14272.9091,59177590.527271
1761660000000,4158.6,4175.55,4071.28,4118.78,46018.3704,1761663599999,189877433.182173,489700,20636.8824,85155940.914439
1761663600000,4118.78,4140.75,4087.09,4096.85,22060.8364,1761667199999,90737125.93095,335519,9977.3102,41040485.622024
1761667200000,4096.86,4141.0,4093.35,4135.0,22221.3191,1761670799999,91632187.287438,287811,10874.9567,44833855.714576
1761670800000,4135.01,4147.15,4121.95,4140.13,9203.7147,1761674399999,38080619.854202,177866,4296.0264,17776486.124223
1761674400000,4140.14,4151.28,4104.43,4115.42,13073.5798,1761677999999,53946375.598701,183150,6438.7213,26565920.292602
1761678000000,4115.43,4118.81,4027.0,4039.39,47756.6603,1761681599999,193847395.541902,414906,19733.2205,80115169.801933
1761681600000,4039.37,4042.49,3959.99,3979.28,68894.3164,1761685199999,275067264.588165,547288,27488.8385,109732493.184939
1761685200000,3979.28,3991.85,3931.33,3982.54,37343.3162,1761688799999,147972849.223848,284351,19051.5666,75507934.109791
1761688800000,3982.53,4000.0,3972.58,3995.24,15844.3418,1761692399999,63176372.902867,179243,8033.6629,32034598.797769
1761692400000,3995.24,3996.17,3977.11,3979.2,10880.8666,1761695999999,43352943.257093,97885,5416.5926,21576695.95749
1761696000000,3979.19,3993.0,3969.79,3972.99,12730.8523,1761699599999,50651944.978219,142480,6516.5286,25928627.431735
1761699600000,3972.98,4008.89,3964.56,3982.45,15457.481,1761703199999,61567670.05111,177968,8056.8493,32104622.470051
1761703200000,3982.45,4004.9,3981.1,4002.97,6345.4969,1761706799999,25333785.70619,94603,4116.0286,16434286.883166
1761706800000,4002.97,4002.97,3986.21,3997.66,6124.1883,1761710399999,24465672.282076,110404,2773.7164,11083953.911157
1761710400000,3997.66,4020.6,3996.0,4013.78,11222.6209,1761713999999,44996306.132791,103803,5814.9739,23325349.878834
1761714000000,4013.78,4036.0,4012.55,4026.98,10333.7142,1761717599999,41600797.18797,115092,6065.2501,24417662.888216
1761717600000,4026.98,4036.66,4017.12,4024.54,7055.9021,1761721199999,28405978.561603,109539,3247.1641,13074063.902592
1761721200000,4024.55,4031.45,4011.95,4025.06,9354.312,1761724799999,37618524.646291,110255,4616.4012,18567537.356744
1761724800000,4025.07,4027.17,4003.95,4007.66,11387.7465,1761728399999,45708993.350131,136067,3790.1267,15217746.531794
1761728400000,4007.66,4009.6,3986.4,3997.37,11589.2337,1761731999999,46340165.86433,137497,4480.7076,17914734.775709
1761732000000,3997.36,4004.33,3988.43,3989.07,8069.2181,1761735599999,32257208.282006,148753,3805.0695,15210612.67042
1761735600000,3989.07,4015.67,3983.6,4011.01,10234.064,1761739199999,40979521.713404,149985,6439.9382,25790049.615135
1761739200000,4011.01,4019.87,4004.15,4016.01,5058.0843,1761742799999,20289766.285108,115890,2524.1278,10125890.892824
1761742800000,4016.01,4029.41,3983.14,3995.17,23533.6708,1761746399999,94305097.201104,328098,11447.6186,45863929.724339
1761746400000,3995.16,4000.08,3973.53,3988.57,19790.6964,1761749999999,78848887.352537,304321,9327.7366,37170365.189017
1761750000000,3988.57,3994.56,3941.61,3951.71,27959.9476,1761753599999,110816144.476291,356014,11112.8892,44055032.630761
1761753600000,3951.72,3977.27,3926.0,3962.21,48356.4398,1761757199999,190902373.782415,361731,21617.89,85362659.080866
1761757200000,3962.2,4016.02,3959.83,4013.8,20054.0705,1761760799999,80016145.731312,263866,9642.4265,38482184.082593
1761760800000,4013.7,4018.46,3840.37,3917.9,119297.9063,1761764399999,468279156.270368,973963,56448.5037,221713296.524193
1761764400000,3917.9,3958.62,3888.12,3905.71,33338.6042,1761767999999,130858014.676,574822,16717.106,65628862.876873
1761768000000,3905.7,3953.28,3887.68,3951.47,18886.73,1761771599999,74020615.11403,288022,11070.3283,43404562.421618
1761771600000,3951.47,3963.59,3930.15,3956.76,12468.1363,1761775199999,49213165.738456,128192,5012.5939,19785260.802734
1761775200000,3956.75,3959.85,3934.62,3940.8,7073.5681,1761778799999,27904981.560005,135331,3226.1286,12726396.818758
1761778800000,3940.79,3941.21,3874.01,3902.99,30729.6284,1761782399999,119947174.890271,204931,12824.6766,50016079.964479
1761782400000,3903.0,3923.91,3885.41,3922.56,14949.9112,1761785999999,58427289.5347,231533,8890.7508,34748220.845172
1761786000000,3922.55,3935.31,3906.14,3927.55,9691.6836,1761789599999,37999962.495449,187536,5013.6054,19655800.544299
1761789600000,3927.56,3948.0,3923.52,3945.66,10241.5489,1761793199999,40345146.367895,156763,4742.144,18677619.198245
1761793200000,3945.66,3948.74,3928.0,3934.58,9542.3729,1761796799999,37579824.213172,144418,4820.7757,18982882.737062
1761796800000,3934.58,3935.05,3839.5,3871.73,58224.559,1761800399999,225949357.701141,612152,26740.0665,103777705.691914
1761800400000,3871.73,3923.23,3857.05,3916.62,23946.0349,1761803999999,93041777.12425,346881,13378.8381,51977707.686613
1761804000000,3916.61,3927.1,3897.5,3913.41,10417.1722,1761807599999,40758907.278805,229413,5638.9023,22062961.419208
1761807600000,3913.41,3944.94,3908.35,3940.42,12308.5532,1761811199999,48425643.632459,155857,6432.0729,25306260.709265
1761811200000,3940.43,3940.43,3916.66,3921.68,7485.8656,1761814799999,29417724.608003,152925,3292.7944,12937972.561868
1761814800000,3921.67,3924.21,3892.85,3900.19,12833.3887,1761818399999,50119042.136026,165195,5981.6284,23352154.934324
1761818400000,3900.19,3907.53,3883.2,3892.9,13326.5485,1761821999999,51906199.673979,186623,6595.0665,25686861.924612
1761822000000,3892.9,3897.49,3877.34,3881.1,7557.8094,1761825599999,29378533.881692,166632,3569.1533,13876737.505637
1761825600000,3881.1,3884.43,3795.38,3818.28,47286.1734,1761829199999,181237285.370259,470553,19363.7409,74211426.250686
1761829200000,3818.29,3837.21,3760.67,3766.68,49702.9594,1761832799999,188736049.323007,507535,22404.7469,85126854.588884
1761832800000,3766.68,3807.71,3765.0,3801.36,34767.3167,1761836399999,131636754.573206,441255,18310.6194,69347120.848116
1761836400000,3801.36,3807.9,3758.37,3773.69,23485.0597,1761839999999,88728400.301059,336991,9951.5017,37599696.020192
1761840000000,3773.69,3802.37,3763.07,3780.86,16710.0953,1761843599999,63242790.617064,297334,7354.7431,27836263.893039
1761843600000,3780.87,3780.87,3727.22,3770.94,43848.7022,1761847199999,164415954.129624,518419,18950.2441,71053241.149952
1761847200000,3770.93,3772.49,3720.37,3721.28,25470.4389,1761850799999,95324236.302161,260856,9544.1708,35721153.744369
1761850800000,3721.24,3737.01,3680.1,3686.93,40535.2286,1761854399999,150362438.007686,439951,18919.5029,70201627.770696
1761854400000,3686.93,3757.69,3680.0,3756.8,25404.9934,1761857999999,94375676.919958,396025,13698.4523,50904022.252643
1761858000000,3756.8,3782.6,3747.84,3773.4,13506.1768,1761861599999,50831630.642952,175664,7943.4941,29904352.336642
1761861600000,3773.4,3783.8,3764.11,3783.79,8468.15,1761865199999,31953039.893587,148417,4951.6523,18686955.201957
1761865200000,3783.8,3807.21,3773.8,3805.09,11745.2498,1761868799999,44514899.494078,177503,6669.016,25280041.281185
1761868800000,3804.95,3840.0,3796.36,3832.0,15263.8657,1761872399999,58238026.41777,203711,7750.7856,29583842.261218
1761872400000,3832.0,3860.79,3826.31,3846.97,18101.3155,1761875999999,69643478.506378,206418,8774.7033,33762597.985099
1761876000000,3846.96,3851.39,3807.52,3821.25,14350.3084,1761879599999,54911104.695563,198915,6136.4627,23484930.055086
1761879600000,3821.26,3837.6,3812.01,3829.16,9677.4942,1761883199999,37015609.466392,174126,5381.9133,20586556.859105
1761883200000,3829.16,3873.68,3826.91,3862.63,21402.1644,1761886799999,82604533.612714,227915,12134.3716,46821134.498195
1761886800000,3862.62,3863.32,3845.77,3850.51,9102.4379,1761890399999,35084039.454431,122142,3854.8535,14857986.612976
1761890400000,3850.51,3852.97,3823.38,3831.24,11980.5874,1761893999999,45937702.990096,146021,4695.1603,18004847.467994
1761894000000,3831.25,3842.0,3821.67,3831.49,13565.4536,1761897599999,51965039.387453,137991,8224.0559,31503098.208475
1761897600000,3831.49,3853.98,3818.48,3852.1,12842.4504,1761901199999,49264872.721326,185906,6289.1183,24134387.323846
1761901200000,3852.1,3863.77,3839.48,3844.99,9783.1132,1761904799999,37661179.520382,154392,4659.1239,17939436.239428
1761904800000,3845.0,3854.61,3832.82,3835.83,6478.729,1761908399999,24916610.699295,123499,3226.7165,12413368.146911
1761908400000,3835.83,3883.13,3827.71,3874.01,16079.1643,1761911999999,61977359.292487,182448,9021.7641,34773512.418932
1761912000000,3874.01,3888.0,3834.52,3836.18,21440.7718,1761915599999,82834900.210198,238040,10133.0398,39172439.754871
1761915600000,3836.18,3874.35,3831.95,3860.44,32028.1043,1761919199999,123390459.32208,298357,14849.1869,57195708.422222
1761919200000,3860.45,3873.84,3838.1,3868.87,71321.4421,1761922799999,275007199.138999,418208,48573.5336,187295279.325691
1761922800000,3868.86,3883.51,3853.88,3860.99,55613.1958,1761926399999,215141291.275075,328256,36016.8923,139341898.69344
1761926400000,3860.99,3868.75,3815.09,3822.67,27516.2931,1761929999999,105821880.508309,341921,12561.411,48321479.647114
1761930000000,3822.67,3834.8,3804.74,3828.16,22978.1486,1761933599999,87814530.520394,300549,9508.5799,36342001.376366
1761933600000,3828.17,3868.0,3809.11,3852.9,22762.109,1761937199999,87395842.0923,294012,11947.5951,45877014.772592
1761937200000,3852.89,3906.09,3836.51,3886.15,26211.5968,1761940799999,101732811.394998,280029,15080.4521,58540887.319145
1761940800000,3886.14,3893.29,3857.05,3861.08,15513.716,1761944399999,60156274.409926,173978,9217.4174,35747587.789919
1761944400000,3861.08,3866.8,3841.31,3862.18,14881.9657,1761947999999,57375268.713109,119242,10681.5412,41185164.855275
1761948000000,3862.18,3867.18,3851.74,3855.66,5675.349,1761951599999,21911425.593372,86722,3419.4899,13204140.452499
1761951600000,3855.66,3858.77,3847.94,3847.99,4066.5233,1761955199999,15669801.007811,57897,1859.6679,7166599.373367
1761955200000,3848.0,3849.98,3831.0,3847.52,7537.4809,1761958799999,28956851.006773,103864,4175.603,16042697.100622
1761958800000,3847.52,3860.91,3843.0,3844.17,4810.2872,1761962399999,18521093.242941,75220,2461.3985,9477726.423864
1761962400000,3844.16,3855.02,3836.67,3852.26,4925.0313,1761965999999,18937070.580127,68147,2516.608,9676134.252397
1761966000000,3852.27,3864.43,3851.52,3861.38,4378.6814,1761969599999,16889762.396856,73736,2511.3979,9687381.802431
1761969600000,3861.38,3869.55,3855.36,3867.07,7687.1997,1761973199999,29708333.936302,78763,3747.4489,14481723.423629
1761973200000,3867.06,3867.75,3853.67,3855.47,4463.1365,1761976799999,17232847.18289,52646,1933.5481,7467289.96573
1761976800000,3855.47,3861.35,3852.96,3858.65,5240.0965,1761980399999,20205352.75438,50955,2600.9824,10028286.399773
1761980400000,3858.65,3867.41,3856.71,3860.84,4069.5147,1761983999999,15717531.643515,50799,1796.5918,6938938.256986
1761984000000,3860.84,3882.94,3860.73,3882.19,8072.647,1761987599999,31242300.425204,74270,4478.1204,17332870.444971
1761987600000,3882.19,3882.55,3872.02,3875.34,6593.4513,1761991199999,25564588.509942,65605,2640.9341,10239122.553135
1761991200000,3875.35,3882.01,3872.04,3876.8,5952.593,1761994799999,23073599.832001,59658,2367.4067,9177405.710697
1761994800000,3876.8,3881.29,3868.83,3877.79,5225.8191,1761998399999,20253168.922206,50214,1735.7614,6727600.750219
1761998400000,3877.79,3881.0,3875.26,3876.22,5562.6625,1762001999999,21575148.02075,48745,2263.6396,8779898.072268
