open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1761786000000,2.5627,2.5832,2.5563,2.5785,4467754.3,1761789599999,11469601.36393,62138,2103892.1,5397365.17915
1761789600000,2.5784,2.5894,2.5706,2.5848,2037687.1,1761793199999,5258833.09338,40597,856885.7,2211893.50095
1761793200000,2.5849,2.5853,2.573,2.5793,2086253.0,1761796799999,5380924.71382,37558,961578.0,2479923.24262
1761796800000,2.5794,2.5794,2.4871,2.5087,17061538.8,1761800399999,42967138.18076,253833,7850423.1,19776152.65985
1761800400000,2.5088,2.5635,2.5049,2.5585,6296971.0,1761803999999,15974328.09839,113291,3228105.7,8180237.67086
1761804000000,2.5584,2.575,2.5561,2.5672,3243446.3,1761807599999,8320409.21993,51129,1437853.4,3688201.0796
1761807600000,2.5671,2.5944,2.565,2.5834,3982480.0,1761811199999,10286723.96972,45300,1830536.7,4727529.51839
1761811200000,2.5835,2.5897,2.5775,2.5789,2667007.3,1761814799999,6888724.60516,34282,1150760.0,2972400.00644
1761814800000,2.5789,2.5813,2.5543,2.5559,2926343.4,1761818399999,7511478.69838,37057,1130485.1,2901240.83732
1761818400000,2.5558,2.5663,2.5475,2.5505,2666245.9,1761821999999,6817616.18844,41729,1090584.0,2789192.35119
1761822000000,2.5505,2.5582,2.5418,2.5442,2949921.3,1761825599999,7520582.80538,41425,1236518.2,3151927.1437
1761825600000,2.5442,2.5513,2.4902,2.5009,11337534.0,1761829199999,28530718.47244,138235,4845514.4,12182520.71305
1761829200000,2.501,2.5087,2.4565,2.4662,17136360.5,1761832799999,42502152.35919,197637,8543601.7,21203863.06142
1761832800000,2.4662,2.486,2.4623,2.4732,6023593.7,1761836399999,14895268.36676,110857,2869180.1,7095616.75545
1761836400000,2.4732,2.4801,2.4449,2.4539,5917988.6,1761839999999,14553207.16236,109432,2452636.0,6033062.89972
1761840000000,2.4539,2.471,2.4457,2.4629,4873902.3,1761843599999,11992550.59073,74304,2356015.9,5796563.88976
1761843600000,2.4629,2.4637,2.426,2.4528,6988313.6,1761847199999,17069198.85082,102311,3054410.9,7462104.31704
1761847200000,2.4528,2.4535,2.4166,2.4232,5736385.2,1761850799999,13930977.51968,70755,3202106.0,7771096.88191
1761850800000,2.4232,2.4266,2.378,2.3853,10905506.2,1761854399999,26211756.39568,151251,5103791.3,12272014.49464
1761854400000,2.3853,2.4315,2.3769,2.4265,9626982.1,1761857999999,23155774.30415,140914,4727330.4,11369377.4987
1761858000000,2.4266,2.4338,2.4083,2.4276,5740919.2,1761861599999,13899095.71734,53408,3314358.4,8023912.03004
1761861600000,2.4277,2.4376,2.4236,2.4371,4970856.3,1761865199999,12080996.90606,48284,2382390.2,5790198.6151
1761865200000,2.4372,2.4417,2.4237,2.4393,5423732.1,1761868799999,13201066.83207,45126,2932863.3,7137608.03897
1761868800000,2.4393,2.4628,2.4311,2.4588,6900990.2,1761872399999,16882415.3667,60223,2962794.9,7254237.67538
1761872400000,2.4589,2.4821,2.4543,2.4808,6742704.8,1761875999999,16670582.41168,68570,2551750.1,6307212.53523
1761876000000,2.4808,2.481,2.4527,2.4609,4390259.2,1761879599999,10828063.51164,48339,1475325.8,3638646.29704
1761879600000,2.461,2.4706,2.4525,2.4706,2859903.0,1761883199999,7043213.88268,38033,1336575.3,3292142.85782
1761883200000,2.4706,2.4929,2.4682,2.4917,4932422.2,1761886799999,12248253.61786,53284,2548884.9,6329456.39648
1761886800000,2.4917,2.4932,2.4804,2.4838,2251081.3,1761890399999,5597228.26037,28893,1050556.6,2612545.44294
1761890400000,2.4839,2.4874,2.478,2.4812,3608385.5,1761893999999,8958032.07385,38032,1669058.9,4143293.6396
1761894000000,2.4812,2.4903,2.4698,2.4754,3076121.3,1761897599999,7628991.47701,38168,1490446.6,3696787.96314
1761897600000,2.4755,2.4899,2.4665,2.4895,3138796.8,1761901199999,7777991.92738,40463,1584147.6,3925399.86457
1761901200000,2.4896,2.4951,2.4822,2.4868,2860164.7,1761904799999,7113455.05762,31120,1491434.2,3709899.81547
1761904800000,2.4868,2.5069,2.4853,2.4986,3266324.7,1761908399999,8162670.1646,31832,1679036.2,4197297.55392
1761908400000,2.4985,2.5161,2.4863,2.5145,4851251.3,1761911999999,12124065.21797,42571,2561714.8,6405752.18455
1761912000000,2.5144,2.5298,2.5024,2.505,8029315.0,1761915599999,20217646.2751,65905,3665180.4,9226961.9322
1761915600000,2.5051,2.5227,2.4932,2.5088,5978312.3,1761919199999,14979422.84657,66217,3133836.4,7854792.72082
1761919200000,2.5088,2.5128,2.4926,2.5084,5799470.7,1761922799999,14505834.9513,69759,2460141.7,6155647.76349
1761922800000,2.5083,2.5505,2.5051,2.5238,14878200.6,1761926399999,37708888.45666,134007,6477662.9,16416510.04931
1761926400000,2.5237,2.5375,2.4929,2.4958,6399227.2,1761929999999,16113324.46054,76071,2715696.0,6838903.66164
1761930000000,2.4958,2.5141,2.4841,2.5063,6027071.7,1761933599999,15058596.39967,79677,2572457.5,6428162.97565
1761933600000,2.5064,2.5262,2.5042,2.5222,4210062.5,1761937199999,10592218.7685,61056,2210284.4,5560240.66117
1761937200000,2.5221,2.5546,2.5004,2.5438,6038802.6,1761940799999,15274518.13662,63556,3342640.8,8462511.35492
1761940800000,2.5437,2.5437,2.51,2.5119,3516673.1,1761944399999,8890533.22568,43638,1791716.0,4529338.87668
1761944400000,2.5119,2.5211,2.5025,2.5199,2759549.3,1761947999999,6933984.37871,30177,1813628.5,4557560.59947
1761948000000,2.5199,2.5218,2.5041,2.5076,1704424.0,1761951599999,4283102.717,24325,858563.9,2158041.77696
1761951600000,2.5075,2.5139,2.5032,2.5097,1389816.7,1761955199999,3487593.61406,22328,631248.4,1584031.14476
1761955200000,2.5096,2.5106,2.4927,2.5005,2747801.7,1761958799999,6870470.11893,30080,1247787.4,3119750.40985
1761958800000,2.5005,2.5061,2.4953,2.4996,1459013.5,1761962399999,3648840.48253,19899,800564.2,2002178.1619
1761962400000,2.4995,2.5077,2.4893,2.5047,1705908.5,1761965999999,4260206.13104,24078,826136.8,2063121.87682
1761966000000,2.5048,2.5196,2.5047,2.5164,1915421.2,1761969599999,4814761.26346,22800,1140169.7,2865654.84101
1761969600000,2.5164,2.5233,2.51,2.517,1150298.6,1761973199999,2894939.1464,20434,644939.1,1623377.36011
1761973200000,2.5169,2.5183,2.5074,2.5081,785670.0,1761976799999,1973330.33108,13441,389389.8,978019.13947
1761976800000,2.5081,2.5102,2.4981,2.5039,1062187.1,1761980399999,2659760.76055,17333,581316.0,1455439.35847
1761980400000,2.5039,2.5146,2.5004,2.5061,1379577.0,1761983999999,3457395.90347,21723,592058.3,1484119.19805
1761984000000,2.5061,2.5128,2.5002,2.5124,1314538.6,1761987599999,3293036.82012,22518,730335.7,1829563.59485
1761987600000,2.5124,2.515,2.5005,2.5028,2349693.4,1761991199999,5891970.82232,19829,856948.1,2147668.65714
1761991200000,2.5028,2.512,2.5019,2.508,1492925.6,1761994799999,3743550.19219,17137,996579.8,2499142.10388
1761994800000,2.508,2.512,2.5001,2.5006,1962528.5,1761998399999,4915776.1023,16059,1002984.2,2512759.62155
1761998400000,2.5006,2.5066,2.4915,2.4925,2936708.5,1762001999999,7338694.68069,23871,1495744.9,3737831.99095
1762002000000,2.4926,2.5012,2.4835,2.4895,2946730.6,1762005599999,7345117.78112,29862,1598922.4,3985497.45425
1762005600000,2.4895,2.4921,2.476,2.4843,3604024.0,1762009199999,8945198.54918,34878,1699303.6,4218245.0151
1762009200000,2.4844,2.5046,2.4825,2.5016,2298335.2,1762012799999,5737875.49205,35069,1209453.7,3019487.51723
1762012800000,2.5016,2.5144,2.4993,2.5088,2024849.3,1762016399999,5075319.19106,30398,997602.5,2500501.81852
1762016400000,2.5087,2.5101,2.5026,2.5053,1325068.6,1762019999999,3320651.41636,25645,613956.5,1538610.50989
1762020000000,2.5054,2.5083,2.4955,2.5061,2357769.9,1762023599999,5899343.36277,22230,759996.5,1900631.57452
1762023600000,2.506,2.5065,2.4975,2.506,868777.5,1762027199999,2173137.71442,14088,287224.1,718478.55579
1762027200000,2.5061,2.5129,2.5061,2.5084,984071.9,1762030799999,2469797.38717,15072,502051.1,1260097.46104
1762030800000,2.5083,2.5097,2.4932,2.4932,1148818.4,1762034399999,2875768.00999,13482,457678.3,1145968.68492
1762034400000,2.4933,2.5035,2.4902,2.5028,1032232.6,1762037999999,2576044.91998,17860,452989.8,1130476.92054
1762038000000,2.5027,2.508,2.497,2.5053,698962.6,1762041599999,1749969.71358,13471,260950.9,653293.65847
1762041600000,2.5053,2.506,2.4991,2.5018,994334.0,1762045199999,2487566.72578,15818,354366.6,886559.62667
1762045200000,2.5018,2.5056,2.4946,2.4972,1593708.7,1762048799999,3984951.59563,20915,572393.1,1430882.49352
1762048800000,2.4972,2.5129,2.4949,2.5108,1772300.0,1762052399999,4439974.5568,22426,770613.8,1930601.35825
1762052400000,2.5108,2.5114,2.5048,2.5067,1713261.9,1762055999999,4297294.95545,15852,555888.7,1394132.06081
1762056000000,2.5067,2.5279,2.5058,2.5243,2461174.6,1762059599999,6199303.24528,25476,1506351.2,3794346.29039
1762059600000,2.5243,2.5245,2.5148,2.5216,1294537.4,1762063199999,3261020.17237,21681,576870.7,1453020.46736
1762063200000,2.5215,2.5265,2.5188,2.5229,1420246.7,1762066799999,3582872.0559,19667,636721.7,1606388.24312
1762066800000,2.523,2.5366,2.5177,2.5351,1929485.6,1762070399999,4876448.9395,23152,994724.2,2514128.43017
1762070400000,2.5351,2.5392,2.5256,2.5283,1748469.5,1762073999999,4429661.6618,20752,836667.8,2119693.66511
1762074000000,2.5283,2.5344,2.5174,2.5203,2256582.9,1762077599999,5697975.50683,26218,834067.5,2106428.21941
1762077600000,2.5204,2.5289,2.5097,2.5158,2575795.1,1762081199999,6488739.27444,31758,1189535.7,2996673.06962
1762081200000,2.5159,2.5549,2.512,2.5416,5837688.4,1762084799999,14808967.06534,49873,3548320.5,8997777.04804
1762084800000,2.5416,2.5517,2.5353,2.537,2769731.6,1762088399999,7043010.99602,35260,1418148.8,3606448.94713
1762088400000,2.5371,2.5425,2.5223,2.5269,2236632.5,1762091999999,5659221.06042,30788,1067887.5,2701986.96833
1762092000000,2.5268,2.5351,2.5018,2.5166,2741446.3,1762095599999,6898678.21459,46886,1144496.2,2881055.3681
1762095600000,2.5166,2.5195,2.5,2.5004,2746381.5,1762099199999,6891795.30463,37387,1169842.3,2936864.80907
1762099200000,2.5003,2.5053,2.4833,2.5052,3621401.4,1762102799999,9030773.02644,51410,1700074.8,4238765.01875
1762102800000,2.5052,2.5053,2.4939,2.501,1045883.0,1762106399999,2613824.69593,20259,550718.6,1376493.87047
1762106400000,2.501,2.5013,2.4904,2.4946,771108.2,1762109999999,1924434.44666,17122,372410.3,929484.73368
1762110000000,2.4946,2.4953,2.478,2.4888,2676250.9,1762113599999,6646587.58015,26879,1225545.8,3043566.7806
1762113600000,2.4887,2.4976,2.4844,2.4974,1537979.0,1762117199999,3829210.57563,18394,622301.6,1549320.62827
1762117200000,2.4973,2.5172,2.4973,2.5113,1702081.9,1762120799999,4267597.97444,24221,947323.9,2374981.46809
1762120800000,2.5113,2.5113,2.4884,2.4987,1378628.9,1762124399999,3444864.72187,23922,592796.6,1481092.40603
1762124400000,2.4988,2.5318,2.4988,2.5267,2730847.6,1762127999999,6879300.51137,54017,1556457.9,3919769.8004
1762128000000,2.5267,2.5322,2.5006,2.5017,2436658.1,1762131599999,6135085.75943,34968,868089.0,2188093.95746
1762131600000,2.5017,2.502,2.4825,2.4918,3252331.4,1762135199999,8112368.43303,54719,1472873.5,3673753.45292
1762135200000,2.4918,2.495,2.4543,2.462,6939925.7,1762138799999,17143919.84654,83751,3062544.5,7562905.30997
1762138800000,2.462,2.466,2.4259,2.4294,7516371.0,1762142399999,18356080.27472,103914,3399079.9,8300598.75803
1762142400000,2.4295,2.4479,2.416,2.4464,4768024.8,1762145999999,11593088.54073,71279,2497358.5,6074200.73927
1762146000000,2.4464,2.4534,2.4269,2.431,2508202.3,1762149599999,6124887.06547,38722,1136011.6,2775663.18829
1762149600000,2.4309,2.4333,2.3877,2.4083,9408773.1,1762153199999,22653941.70214,81886,4062863.2,9784923.06866
1762153200000,2.4083,2.4197,2.3987,2.4139,3715099.6,1762156799999,8955337.08401,55191,2442981.1,5890077.25127
1762156800000,2.4138,2.422,2.3965,2.4107,5661202.6,1762160399999,13639276.18815,56931,2888519.4,6960306.19824
1762160400000,2.4106,2.4285,2.3964,2.3999,4585883.8,1762163999999,11073807.42564,56192,2320147.5,5604551.51721
1762164000000,2.3999,2.4082,2.3817,2.388,5088201.3,1762167599999,12181708.03177,54850,2606813.0,6243376.32548
1762167600000,2.3881,2.4159,2.3877,2.4019,6651133.4,1762171199999,15991189.42908,62055,2480878.5,5963992.85766
1762171200000,2.402,2.4131,2.4005,2.4022,3373730.5,1762174799999,8118956.52325,40556,1761571.2,4239157.49205
1762174800000,2.4021,2.4178,2.3984,2.4114,4025245.3,1762178399999,9688417.50699,42439,1851847.3,4456350.65694
1762178400000,2.4115,2.4279,2.4115,2.427,4786413.4,1762181999999,11581411.07761,65573,2132667.9,5161248.94341
1762182000000,2.4271,2.4301,2.2925,2.3279,34472522.3,1762185599999,80974951.55839,276876,16193107.4,38028948.97088
1762185600000,2.328,2.3799,2.3193,2.3739,13068684.7,1762189199999,30724167.5521,157606,6376058.2,14972010.63725
1762189200000,2.3739,2.3951,2.3662,2.3811,7417050.2,1762192799999,17626592.37475,105070,3811333.6,9056090.94311
1762192800000,2.3811,2.3849,2.3467,2.3475,5088757.4,1762196399999,12031194.99165,72116,1952421.4,4614919.51979
1762196400000,2.3475,2.3523,2.3222,2.3241,4805520.2,1762199999999,11236912.8025,84572,2617768.9,6120752.47193
1762200000000,2.3242,2.3298,2.2631,2.2861,13516216.6,1762203599999,31024849.68917,181779,6987696.3,16038829.36456
1762203600000,2.2861,2.3133,2.2673,2.3109,10617500.5,1762207199999,24375616.17304,156255,6010159.6,13802208.06993
1762207200000,2.3109,2.3125,2.2701,2.3008,6667405.5,1762210799999,15291623.62876,94856,3162875.5,7256014.85753
1762210800000,2.3007,2.314,2.2849,2.3096,4154616.4,1762214399999,9566095.48477,59463,2339814.1,5389348.46461
1762214400000,2.3095,2.3456,2.2998,2.3371,9564677.9,1762217999999,22244099.16539,120379,5801251.2,13492049.44282
1762218000000,2.3371,2.3494,2.3237,2.3425,7319343.3,1762221599999,17105723.78223,102703,4500017.5,10518991.32309
1762221600000,2.3424,2.3526,2.334,2.3393,3946112.8,1762225199999,9246541.52224,62935,2408921.1,5644111.50229
1762225200000,2.3392,2.3635,2.3337,2.3565,4885383.6,1762228799999,11490447.14154,69479,3041551.2,7154681.45082
1762228800000,2.3565,2.3655,2.3367,2.3383,5594615.5,1762232399999,13142991.16331,70019,3466188.4,8143160.25838
1762232400000,2.3382,2.3424,2.245,2.2504,18192559.3,1762235999999,41608169.57989,213962,8590308.7,19651152.72763
1762236000000,2.2504,2.3091,2.2493,2.2737,14336211.6,1762239599999,32660936.23017,181539,7853310.2,17889199.74149
1762239600000,2.2737,2.2819,2.2322,2.2434,17253245.0,1762243199999,38857401.19278,180059,8095028.5,18237441.92837
1762243200000,2.2434,2.2793,2.2296,2.2629,14215555.8,1762246799999,32061545.09725,173389,6726284.8,15180155.53858
1762246800000,2.2629,2.269,2.248,2.2655,9521735.7,1762250399999,21504882.74477,108510,4045313.5,9136666.53152
1762250400000,2.2654,2.2759,2.2573,2.2663,7100610.9,1762253999999,16098144.29485,88455,3561201.8,8073122.0018
1762254000000,2.2662,2.2845,2.263,2.281,7386169.5,1762257599999,16810425.87743,74220,4122483.9,9383974.92174
1762257600000,2.281,2.2903,2.2607,2.2647,5539555.8,1762261199999,12602392.55893,65432,2694539.5,6131226.10955
1762261200000,2.2647,2.278,2.257,2.2616,6744910.9,1762264799999,15293707.97859,73798,3256217.8,7384343.28809
1762264800000,2.2616,2.313,2.2422,2.3042,15419688.0,1762268399999,35051765.24528,176407,7720567.4,17556774.16337
1762268400000,2.3043,2.3273,2.2757,2.2829,13157564.0,1762271999999,30347985.9662,159794,5895546.0,13606179.91224
1762272000000,2.2829,2.2962,2.2321,2.2405,14617706.2,1762275599999,33009867.09759,183717,6916969.4,15623997.36839
1762275600000,2.2405,2.2588,2.1966,2.2308,24170499.4,1762279199999,53764704.77123,270698,11262972.9,25058649.55072
1762279200000,2.2309,2.2314,2.1549,2.2114,28382887.7,1762282799999,62067178.74636,326457,14273437.1,31217407.99913
1762282800000,2.2115,2.225,2.1667,2.1696,11769401.6,1762286399999,25887251.65767,196634,5954363.2,13103825.35818
1762286400000,2.1695,2.1908,2.0987,2.1598,39277401.9,1762289999999,84073889.10739,376084,18905411.5,40498719.27131
1762290000000,2.1598,2.1705,2.0665,2.156,40056631.1,1762293599999,84752921.5453,384907,18945243.2,40095268.15145
1762293600000,2.1561,2.224,2.1437,2.2186,20786309.1,1762297199999,45549765.1875,192891,10805668.9,23685618.00609
1762297200000,2.2186,2.2293,2.2046,2.2053,7320130.9,1762300799999,16213922.46808,108389,3834043.1,8492856.97917
1762300800000,2.2053,2.2118,2.1617,2.1746,12852894.7,1762304399999,28102025.44741,134888,4969389.4,10876222.61301
1762304400000,2.1746,2.1799,2.1015,2.172,17412437.4,1762307999999,37119661.84246,252961,7813970.3,16658288.89152
1762308000000,2.1721,2.2283,2.1719,2.2263,13823655.6,1762311599999,30484045.05331,192584,7343320.5,16199196.59092
1762311600000,2.2264,2.2532,2.2153,2.2372,10507032.5,1762315199999,23504873.3158,118510,5781005.9,12937601.48615
1762315200000,2.2371,2.2562,2.2257,2.2451,7557195.9,1762318799999,16947699.68776,87592,3862939.2,8662796.74482
1762318800000,2.2451,2.2606,2.2337,2.2422,8138023.9,1762322399999,18287697.78458,66181,3969598.3,8931568.72602
1762322400000,2.2421,2.2532,2.2294,2.2514,5392070.4,1762325999999,12079770.51384,55547,2678254.3,6000835.41734
1762326000000,2.2514,2.2529,2.232,2.2463,5888823.3,1762329599999,13205414.36912,50723,3153581.8,7070836.15049
1762329600000,2.2462,2.2462,2.2047,2.222,7153319.0,1762333199999,15884205.81988,86660,3313606.4,7362521.45197
1762333200000,2.222,2.2398,2.2182,2.2374,5750169.4,1762336799999,12832095.64052,68977,3084591.2,6883881.49043
1762336800000,2.2373,2.2405,2.2083,2.2111,4205382.1,1762340399999,9366367.27788,59699,2035175.6,4532725.21096
1762340400000,2.2111,2.2434,2.2109,2.2367,3649754.0,1762343999999,8143386.02066,56367,1689804.7,3769741.33595
1762344000000,2.2367,2.2534,2.2306,2.2489,5007221.3,1762347599999,11222994.38738,61468,2515495.9,5639018.41648
1762347600000,2.2488,2.2879,2.2403,2.2632,10769799.5,1762351199999,24366360.87694,99132,5247469.5,11877423.77447
1762351200000,2.2631,2.285,2.2413,2.2612,14858753.2,1762354799999,33661779.36905,164353,7518744.1,17040372.59786
1762354800000,2.2613,2.2766,2.2504,2.2764,9670019.8,1762358399999,21910441.27545,125231,4478623.5,10143169.69411
1762358400000,2.2764,2.2899,2.2539,2.2855,9794728.8,1762361999999,22227394.15714,99438,4203283.5,9542525.42556
1762362000000,2.2856,2.2898,2.2668,2.2857,6270027.0,1762365599999,14281956.41236,72365,2955781.8,6734209.58282
1762365600000,2.2857,2.3096,2.2776,2.3046,7789817.0,1762369199999,17851339.22187,79141,4338078.6,9945579.4768
1762369200000,2.3047,2.3264,2.293,2.3225,8806537.3,1762372799999,20359611.33646,82903,4608136.4,10651500.2573
1762372800000,2.3224,2.3766,2.3176,2.36,15973110.1,1762376399999,37557423.60985,172427,8482105.3,19935977.04794
1762376400000,2.3601,2.3708,2.3382,2.3401,8170817.5,1762379999999,19197625.80003,114953,3263945.2,7667677.2967
1762380000000,2.34,2.3609,2.3308,2.3529,3792166.7,1762383599999,8887221.18464,55513,1768457.9,4146112.16594
1762383600000,2.3529,2.3589,2.342,2.3432,4599250.5,1762387199999,10805246.64057,76180,2322334.9,5455403.85678
1762387200000,2.3432,2.3542,2.334,2.3454,4762614.3,1762390799999,11158854.31212,83673,2199568.3,5155253.64947
1762390800000,2.3453,2.3453,2.3093,2.3399,6722434.4,1762394399999,15658596.74443,93266,2563785.2,5973331.5161
1762394400000,2.3398,2.416,2.3221,2.3865,13114682.5,1762397999999,31101055.17859,147929,6681169.2,15854047.9843
1762398000000,2.3866,2.3905,2.3533,2.3588,8206638.7,1762401599999,19427232.43957,96975,4357242.8,10315126.32696
1762401600000,2.3588,2.3647,2.3462,2.3631,5161186.9,1762405199999,12147064.94438,56209,2760182.2,6497402.55164
1762405200000,2.3631,2.3632,2.3272,2.3299,4356424.6,1762408799999,10186331.1732,58245,1926998.5,4506272.5368
1762408800000,2.3298,2.3377,2.3182,2.3191,3879629.4,1762412399999,9031431.81552,61094,1833696.9,4269330.73389
1762412400000,2.3192,2.3326,2.3117,2.3262,4372857.1,1762415999999,10162912.49418,62987,2302347.6,5352122.92305
1762416000000,2.3261,2.3336,2.3151,2.3226,3023998.2,1762419599999,7029421.67198,45060,1539383.4,3578922.85414
1762419600000,2.3227,2.326,2.3009,2.3061,7272542.3,1762423199999,16796141.74183,67756,3259630.3,7527067.42619
1762423200000,2.3061,2.3174,2.296,2.3062,5192413.2,1762426799999,11971375.12109,71036,2178430.9,5024299.06682
1762426800000,2.3061,2.3083,2.2877,2.3005,7096630.3,1762430399999,16296794.6055,57161,3385254.5,7775137.99705
1762430400000,2.3006,2.3028,2.277,2.2802,6562409.5,1762433999999,15011716.69773,67093,3302556.3,7553725.68097
1762434000000,2.2802,2.3104,2.2782,2.3024,6931225.1,1762437599999,15925326.39674,84680,3459952.2,7950106.97017
1762437600000,2.3024,2.3069,2.2565,2.2588,7460387.0,1762441199999,16987705.76965,111967,3907831.2,8898571.91577
1762441200000,2.2588,2.2713,2.2279,2.2343,13474229.4,1762444799999,30300711.17838,166561,6447462.9,14499695.57097
1762444800000,2.2343,2.2497,2.2096,2.2283,9701892.0,1762448399999,21623071.85676,121769,4254195.3,9488006.11426
1762448400000,2.2284,2.2509,2.2149,2.24,14175729.7,1762451999999,31644416.73706,131585,7694006.7,17179446.2411
1762452000000,2.24,2.2449,2.2106,2.2312,8693373.2,1762455599999,19360788.7201,87456,3570680.3,7952382.16342
1762455600000,2.2312,2.2325,2.203,2.2116,4596379.6,1762459199999,10194882.7197,66896,2349617.6,5211732.18413
1762459200000,2.2116,2.2252,2.1796,2.1954,8988836.6,1762462799999,19757582.3153,108914,4195278.3,9221333.52949
1762462800000,2.1955,2.2189,2.1799,2.2155,10089494.8,1762466399999,22251666.2955,105386,6519440.2,14383809.72224
1762466400000,2.2155,2.224,2.2073,2.2192,5315369.8,1762469999999,11789649.86666,52522,3109641.2,6896312.13311
1762470000000,2.2191,2.2191,2.1985,2.213,3572934.1,1762473599999,7886261.25297,55331,1956666.5,4319087.59906
1762473600000,2.213,2.2277,2.2042,2.2203,5691401.1,1762477199999,12617081.83111,90364,3011503.8,6675158.02668
1762477200000,2.2203,2.2257,2.192,2.2188,6354760.2,1762480799999,14034895.53137,106187,3260533.4,7201196.76922
1762480800000,2.2187,2.223,2.203,2.2223,3679291.2,1762484399999,8145381.89795,70649,1926284.7,4265138.41161
1762484400000,2.2224,2.2371,2.2203,2.2291,6034810.9,1762487999999,13459020.82636,59627,2762128.8,6160943.72514
1762488000000,2.2292,2.2305,2.2116,2.2216,2716946.4,1762491599999,6032101.03432,47650,1349175.7,2995099.90039
1762491600000,2.2215,2.2381,2.2199,2.2364,3212971.6,1762495199999,7167360.32175,55959,1497446.4,3340549.01614
1762495200000,2.2365,2.2397,2.2222,2.2223,3892279.5,1762498799999,8682418.55589,46099,1884685.7,4205885.8498
1762498800000,2.2222,2.2342,2.2171,2.2335,3660381.4,1762502399999,8144746.68925,49948,1953165.3,4345955.23042
1762502400000,2.2335,2.2345,2.2178,2.2189,2932260.4,1762505999999,6523967.43886,42233,1266324.7,2816497.39558
1762506000000,2.2189,2.2197,2.1921,2.201,4477276.4,1762509599999,9871422.70928,62936,1967897.2,4338131.93588
1762509600000,2.2009,2.2112,2.1771,2.185,5532604.8,1762513199999,12134655.15698,64039,2582042.1,5664646.32985
1762513200000,2.185,2.1945,2.1635,2.1879,10378657.1,1762516799999,22597789.4012,136135,4723588.0,10287411.04508
1762516800000,2.1879,2.1976,2.1536,2.1687,8268000.5,1762520399999,17963148.57579,108376,3931696.0,8541288.3496
1762520400000,2.1686,2.1979,2.1585,2.1867,6770536.9,1762523999999,14771511.45512,91222,3313326.3,7229318.9002
1762524000000,2.1866,2.215,2.1568,2.2055,8887790.1,1762527599999,19442627.48557,135507,4754354.9,10402439.47385
1762527600000,2.2056,2.2208,2.1886,2.2129,10495240.9,1762531199999,23151615.07205,137785,5497233.7,12125132.10403
1762531200000,2.2129,2.2775,2.2012,2.2639,15720401.3,1762534799999,35292770.09331,160385,7332151.8,16457288.49925
1762534800000,2.2639,2.3393,2.2507,2.3095,21015147.3,1762538399999,48339689.84494,233420,11002842.8,25313441.98584
1762538400000,2.3096,2.3499,2.3003,2.3365,12292363.2,1762541999999,28627559.66836,143639,7074012.1,16481107.13384
1762542000000,2.3366,2.3556,2.324,2.3529,6112425.7,1762545599999,14317598.21697,99614,2883880.0,6757899.37343
1762545600000,2.3529,2.3729,2.3329,2.3645,7922829.6,1762549199999,18655747.38113,110474,4447607.1,10472417.71237
1762549200000,2.3645,2.3655,2.3343,2.3431,8291279.6,1762552799999,19447833.73149,85044,4637385.2,10872500.72094
1762552800000,2.3432,2.3491,2.3261,2.3299,5303420.2,1762556399999,12392430.72733,60085,2718533.6,6353204.57306
1762556400000,2.33,2.3315,2.3113,2.3154,8360861.0,1762559999999,19403864.68132,81501,4342328.5,10077394.44592
1762560000000,2.3155,2.3276,2.2992,2.3005,8403227.2,1762563599999,19435261.47656,103216,4643776.9,10745461.73329
1762563600000,2.3005,2.3197,2.2991,2.3104,4659229.9,1762567199999,10765227.1436,79137,2370202.6,5476064.59212
1762567200000,2.3104,2.3329,2.304,2.3169,3967986.6,1762570799999,9215863.47646,68713,2089308.1,4854231.0652
1762570800000,2.3168,2.3381,2.3122,2.3186,6043214.2,1762574399999,14049120.32063,67813,2323731.8,5402559.64067
1762574400000,2.3187,2.336,2.3187,2.3266,3982406.2,1762577999999,9268710.33899,48742,1646571.3,3831838.19181
1762578000000,2.3266,2.334,2.3092,2.315,3199976.5,1762581599999,7429396.06885,46198,1061595.6,2463997.81146
1762581600000,2.3151,2.3247,2.2945,2.3231,4973323.4,1762585199999,11470116.55908,62889,1934901.1,4462767.84298
1762585200000,2.3231,2.3289,2.2994,2.3224,3454566.6,1762588799999,7997684.13708,46940,1171186.6,2711755.81036
1762588800000,2.3224,2.3337,2.3138,2.3218,2363565.0,1762592399999,5496970.91752,42445,1175899.6,2735084.28575
1762592400000,2.3219,2.3272,2.308,2.3115,2366568.6,1762595999999,5484085.02225,41197,1163322.6,2695147.39789
1762596000000,2.3116,2.3198,2.308,2.3132,1385456.4,1762599599999,3207631.08486,34702,687605.0,1592012.58459
1762599600000,2.3132,2.3183,2.2906,2.2957,3335942.6,1762603199999,7683422.0845,47280,1458994.1,3360236.48702
1762603200000,2.2958,2.3026,2.2874,2.2942,2747005.9,1762606799999,6302316.23698,50121,1439677.8,3303096.8578
1762606800000,2.2942,2.2954,2.2754,2.2787,3959718.0,1762610399999,9039576.47158,67024,2161285.7,4933774.43307
1762610400000,2.2787,2.2863,2.2627,2.2763,5126265.5,1762613999999,11660247.77787,70292,2453840.7,5581373.20747
