open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1761037200000,107695.79,107866.72,107540.09,107754.27,543.10308,1761040799999,58512211.605243,103032,264.8496,28533282.1317489
1761040800000,107754.27,108811.47,107580.0,108499.56,1096.0073,1761044399999,118575853.3538815,163765,652.17066,70550536.8740272
1761044400000,108499.56,108639.76,108169.81,108580.01,546.40513,1761047999999,59236687.7200417,136848,291.46943,31601608.9633205
1761048000000,108580.0,109485.78,108466.48,108793.4,1229.63283,1761051599999,134092616.6603596,216372,620.26866,67639149.2722011
1761051600000,108793.39,108913.68,107922.06,108426.98,1261.1868,1761055199999,136811525.4777029,342989,601.44664,65233771.3370484
1761055200000,108426.98,112290.31,108408.0,112170.52,3335.7283,1761058799999,368865650.6529337,530854,1919.07906,212312003.3637546
1761058800000,112170.52,113557.62,111716.91,113422.61,4175.55944,1761062399999,471043880.4060935,453766,2157.86815,243552668.2812205
1761062400000,113422.6,114000.0,112465.33,112565.88,2654.63776,1761065999999,301126014.9929318,342589,1289.66531,146370250.3152442
1761066000000,112565.88,112993.67,111813.18,111973.42,5531.17962,1761069599999,621287252.9641985,497398,1809.69963,203313003.1941056
1761069600000,111973.41,112297.14,111324.29,111990.55,1962.19243,1761073199999,219680496.7758336,246197,758.99914,84961783.1905504
1761073200000,111990.55,112200.0,111562.94,111780.39,583.46835,1761076799999,65268083.8463969,166306,270.66446,30280637.7014478
1761076800000,111780.4,111801.41,110554.22,110787.56,1166.16267,1761080399999,129494190.3677551,249237,489.01801,54294860.4479536
1761080400000,110787.56,111111.0,110111.0,110816.32,986.90737,1761083999999,109154819.9482015,184346,399.35543,44178615.6627835
1761084000000,110816.33,110816.33,108271.68,109066.98,2484.48697,1761087599999,271723303.1888429,364220,1161.60102,126946692.335938
1761087600000,109066.98,109423.19,108045.81,108297.67,1531.00726,1761091199999,166497022.2253038,301894,600.94825,65338025.8795081
1761091200000,108297.66,108643.61,107841.2,107986.14,1537.60176,1761094799999,166322230.5890314,296233,662.80779,71714673.8856747
1761094800000,107986.15,108460.02,107986.14,108364.21,1493.26761,1761098399999,161588295.3361558,232972,756.89958,81910628.4395741
1761098400000,108364.22,108678.21,108198.85,108198.85,699.65823,1761101999999,75838477.3447752,157220,284.61895,30855882.1959117
1761102000000,108198.85,108219.12,107860.92,108216.02,1121.03699,1761105599999,121159587.57706,154082,489.71312,52931571.9339874
1761105600000,108216.03,108635.92,108162.09,108625.6,696.45277,1761109199999,75548870.6296725,119731,354.56079,38455838.4134099
1761109200000,108625.61,108638.99,107879.93,108166.81,1434.44211,1761112799999,155118825.4772858,175322,720.05143,77826554.5042187
1761112800000,108166.82,108331.75,107945.5,107980.02,675.25677,1761116399999,73007126.3100628,145333,312.15043,33749435.5980878
1761116400000,107980.02,108321.64,107610.0,108321.63,1077.00799,1761119999999,116286860.6999452,173566,501.01756,54091709.0393574
1761120000000,108321.64,108358.76,108079.86,108229.3,505.66169,1761123599999,54721320.3111575,108913,314.66035,34050918.7912134
1761123600000,108229.3,108274.43,107773.89,107963.13,557.31037,1761127199999,60213175.3156268,131797,233.75128,25255702.4154928
1761127200000,107963.12,108114.8,107650.0,107657.98,497.00462,1761130799999,53612572.6413779,134813,232.25598,25055523.996985
1761130800000,107657.98,108207.99,106708.18,107555.05,2452.68318,1761134399999,263791255.7938641,352196,1149.88172,123699397.6992599
1761134400000,107555.04,108399.0,107443.01,108044.96,841.76229,1761137999999,90887966.4807818,208215,456.89909,49330900.8557347
1761138000000,108044.96,109014.34,107630.39,108783.36,1889.17586,1761141599999,204511415.0770512,367982,1073.10702,116199227.4985234
1761141600000,108783.35,108998.0,107500.0,108947.5,3240.71769,1761145199999,350396972.3679356,538654,1709.05397,184840401.3421959
1761145200000,108947.49,109163.88,107737.04,108416.5,1954.01743,1761148799999,211973139.541348,468578,890.6703,96633580.8635874
1761148800000,108416.5,108796.42,107877.27,108226.0,1590.12287,1761152399999,172266969.9603906,381049,703.94661,76272448.6829457
1761152400000,108226.0,108339.89,107566.65,107778.45,913.68528,1761155999999,98645528.0530805,250887,445.62316,48111356.0457722
1761156000000,107778.45,108200.0,107463.29,108023.33,668.80381,1761159599999,72142530.3721343,213868,294.22497,31741335.8146937
1761159600000,108023.33,108411.61,107685.61,107870.35,835.44242,1761163199999,90293984.8628304,200103,391.02199,42262986.3990936
1761163200000,107870.35,108069.93,107500.0,107696.03,1003.6717,1761166799999,108122581.5818707,137220,427.00925,46010050.7485719
1761166800000,107696.03,107749.02,106666.69,107207.98,1548.13803,1761170399999,165823053.1898542,267724,678.98531,72713514.4654851
1761170400000,107207.98,107683.25,106917.57,107196.82,742.32871,1761173999999,79613639.622909,194803,328.77306,35264846.6032555
1761174000000,107196.82,107946.15,107169.69,107567.44,635.53433,1761177599999,68405327.3077804,136642,354.9049,38201417.3669469
1761177600000,107567.45,107980.52,107500.0,107845.3,396.0602,1761181199999,42663450.7796261,113826,217.62422,23445385.2862219
1761181200000,107845.3,108500.0,107813.2,108150.0,1012.18554,1761184799999,109536390.0010608,155986,555.2009,60079534.0948536
1761184800000,108150.01,108410.3,108058.66,108410.29,360.75702,1761188399999,39049690.1017645,81213,199.9343,21643490.9416289
1761188400000,108410.29,108720.39,108323.59,108377.96,604.50041,1761191999999,65614604.4071561,113564,400.82821,43511300.9037538
1761192000000,108377.96,108940.33,108350.36,108644.32,394.82009,1761195599999,42899389.5329822,81964,229.6896,24959226.8154304
1761195600000,108644.31,108991.81,108622.05,108940.58,448.44483,1761199199999,48781610.3695687,72235,240.42227,26153929.3449167
1761199200000,108940.58,110298.29,108849.07,110246.94,1472.3024,1761202799999,161618518.9163802,243410,817.90366,89766219.6026191
1761202800000,110246.93,110273.48,109207.75,109269.9,999.21853,1761206399999,109593468.0274592,172792,434.11432,47590951.5556747
1761206400000,109269.9,109903.83,109245.48,109505.44,737.41671,1761209999999,80832050.3024568,156297,309.74154,33949260.2304733
1761210000000,109505.45,109545.76,109123.01,109426.99,503.07972,1761213599999,55000884.0103451,114443,217.62738,23793063.7708498
1761213600000,109427.0,109701.9,109370.05,109439.2,401.4903,1761217199999,43970371.3914803,104408,174.81392,19145240.0110704
1761217200000,109439.2,109655.89,109100.4,109253.89,562.0243,1761220799999,61461405.776977,127501,220.97672,24164152.9099176
1761220800000,109253.88,109253.89,108685.72,109164.94,953.31213,1761224399999,103904632.0218323,197213,418.26982,45594077.5995579
1761224400000,109164.95,109650.01,108800.01,109500.62,1286.55668,1761227999999,140600049.9014778,240635,651.13106,71186214.5211698
1761228000000,109500.62,109851.62,108723.13,109594.9,1111.45274,1761231599999,121444515.6934072,307010,478.70157,52328665.7503483
1761231600000,109594.9,110109.99,109486.38,109908.28,933.2687,1761235199999,102517928.4337343,262861,460.13068,50549558.9573427
1761235200000,109908.29,110576.5,109647.34,110263.74,883.87893,1761238799999,97287244.6904234,184551,473.15812,52097915.9035017
1761238800000,110263.74,111293.61,109650.0,111241.71,1605.70962,1761242399999,177667042.8136009,282391,815.78351,90271608.1140667
1761242400000,111241.71,111289.36,110261.48,110571.66,761.73368,1761245999999,84360649.6000106,174683,317.0741,35113068.9434875
1761246000000,110571.66,110619.9,110106.0,110200.0,388.99846,1761249599999,42921268.3527815,126479,148.74072,16414996.0668412
1761249600000,110200.01,110200.01,109341.28,109524.81,629.20848,1761253199999,69133931.5351445,149610,245.96744,27027731.3584212
1761253200000,109524.81,109727.22,109380.12,109532.97,424.08473,1761256799999,46467125.8134215,112407,211.07122,23129429.4806485
1761256800000,109532.96,110158.37,109517.37,109943.94,443.21336,1761260399999,48722366.504129,89307,225.45747,24781427.0222996
1761260400000,109943.95,110099.17,109839.0,110078.18,259.37538,1761263999999,28533700.4341738,56828,110.97441,12208868.5183154
1761264000000,110078.19,110709.22,109983.93,110500.28,531.07612,1761267599999,58596804.8445238,149683,306.22062,33788755.54313
1761267600000,110500.29,110665.53,110141.38,110585.08,371.9999,1761271199999,41088267.6861367,113392,188.75538,20850954.8866221
1761271200000,110585.09,110829.67,110358.34,110570.12,303.69215,1761274799999,33570292.4052714,90066,157.77978,17442879.7113517
1761274800000,110570.13,110630.81,110274.85,110441.46,332.11629,1761278399999,36676450.1751099,73346,116.92247,12912335.4749219
1761278400000,110441.46,111470.32,110332.0,111178.55,958.63918,1761281999999,106486043.6093601,175810,484.45231,53803034.9887757
1761282000000,111178.54,111310.31,110941.02,111261.36,515.30958,1761285599999,57275241.1958714,116812,252.99958,28120035.8516883
1761285600000,111261.37,111488.0,111120.71,111464.36,480.6909,1761289199999,53511338.1049883,92347,233.42827,25986302.1620153
1761289200000,111464.36,111522.3,110768.23,111054.61,750.55477,1761292799999,83416967.0583247,124275,308.66669,34306695.5396977
1761292800000,111054.61,111226.02,110680.01,111097.8,627.57826,1761296399999,69653098.8675604,148487,256.27578,28445471.936407
1761296400000,111097.79,111482.99,111000.0,111324.51,446.13074,1761299999999,49657728.8094034,124340,240.89352,26813063.2578036
1761300000000,111324.51,111325.42,111069.46,111114.03,346.40996,1761303599999,38514445.4396166,89725,166.97808,18563545.5062346
1761303600000,111114.03,111267.99,110600.0,111066.29,561.52762,1761307199999,62315839.0697976,108794,259.21088,28768341.3541755
1761307200000,111066.29,112104.98,110867.15,111297.01,1692.92113,1761310799999,188816502.6066848,281177,936.40577,104448645.6600011
1761310800000,111297.02,111451.47,110379.51,110937.94,1200.08389,1761314399999,133165313.3438949,276571,572.4501,63535290.0035738
1761314400000,110937.94,110937.95,109700.01,110219.17,1902.54077,1761317999999,209484551.4970072,368501,985.30994,108483410.425792
1761318000000,110219.17,110620.0,109896.51,110046.91,737.57678,1761321599999,81337452.2398064,203525,383.93543,42348364.781748
1761321600000,110046.92,110387.79,109797.13,110261.81,441.40283,1761325199999,48586346.4460354,127721,227.43516,25036322.6540435
1761325200000,110261.81,110571.18,110180.74,110235.22,368.64619,1761328799999,40685338.5578466,110196,159.45489,17597345.2992284
1761328800000,110235.22,110639.04,110166.0,110619.39,336.10914,1761332399999,37131976.3437461,109597,167.78267,18532662.176591
1761332400000,110619.39,110945.39,110525.06,110615.07,323.90966,1761335999999,35871793.4729614,101887,169.84311,18811343.7729427
1761336000000,110615.07,111025.95,110478.0,110893.7,514.0647,1761339599999,56957297.7810681,76839,271.25284,30055396.6778305
1761339600000,110893.69,111100.0,110646.64,111085.57,915.59401,1761343199999,101529366.9911296,104633,497.29509,55144765.1907383
1761343200000,111085.57,111138.62,110927.23,111023.01,203.9224,1761346799999,22642342.8713139,43646,106.81425,11860387.6690879
1761346800000,111023.01,111123.87,110882.05,111004.89,142.67216,1761350399999,15835965.5358737,29652,60.68079,6735104.283222
1761350400000,111004.9,111044.86,110672.86,110766.6,210.6583,1761353999999,23349827.6345335,58448,79.73331,8836937.6925547
1761354000000,110766.61,111226.67,110750.0,111070.31,235.37952,1761357599999,26126794.0229043,58580,116.80666,12966272.6900812
1761357600000,111070.31,111128.91,110950.02,111025.77,134.00021,1761361199999,14877553.2852131,39916,39.01836,4332049.5946212
1761361200000,111025.77,111136.65,110998.21,111029.99,249.3111,1761364799999,27692352.3114791,37951,132.21568,14685555.4416976
1761364800000,111029.99,111458.81,111029.99,111228.0,411.01306,1761368399999,45744864.3629497,54847,220.09885,24495354.1202086
1761368400000,111228.0,111433.54,111093.99,111386.79,235.19046,1761371999999,26162337.8894317,45206,111.87694,12446381.5631148
1761372000000,111386.78,111497.1,111261.01,111366.42,334.48878,1761375599999,37248987.0248542,47216,160.27642,17848765.012175
1761375600000,111366.43,111820.87,111366.43,111489.6,436.39799,1761379199999,48694266.3850442,79901,232.45126,25936689.1792474
1761379200000,111489.59,111805.1,111488.44,111763.8,348.94057,1761382799999,38952592.3584508,58560,207.34767,23146779.8747145
1761382800000,111763.81,111850.13,111491.62,111521.47,474.02907,1761386399999,52943193.9993483,75396,196.21168,21918052.3480646
1761386400000,111521.47,111718.99,111375.81,111559.94,382.43284,1761389999999,42653554.7858268,89794,166.57787,18583939.6893355
1761390000000,111559.94,111664.0,111480.68,111563.81,172.78406,1761393599999,19280329.8759367,42456,83.20912,9285339.0949916
1761393600000,111563.81,111943.19,111530.38,111899.03,363.41104,1761397199999,40611027.0136845,68776,204.34018,22836866.424214
1761397200000,111899.03,111916.0,111520.0,111680.91,355.08597,1761400799999,39670703.0642446,74748,180.09425,20118680.3255476
1761400800000,111680.92,111765.97,111520.01,111591.19,216.60101,1761404399999,24181327.9170315,45817,107.24406,11974457.6368917
1761404400000,111591.2,111591.2,111311.19,111385.18,318.98695,1761407999999,35553774.3318909,55185,147.31506,16418348.5486203
1761408000000,111385.18,111479.99,111164.39,111372.25,430.41077,1761411599999,47907382.7834138,53215,182.52163,20316456.4328645
1761411600000,111372.25,111451.16,111300.0,111374.96,134.57742,1761415199999,14985598.0210685,27240,74.91991,8342310.3074553
1761415200000,111374.97,111731.78,111317.34,111719.98,227.92326,1761418799999,25432868.8103818,46183,136.60257,15243014.3602328
1761418800000,111719.98,111720.0,111579.75,111623.45,170.60799,1761422399999,19047974.9905038,36552,75.03856,8378124.5582994
1761422400000,111623.46,111659.39,111370.0,111431.94,154.33849,1761425999999,17209461.0983213,32508,58.4182,6513402.6209371
1761426000000,111431.94,111477.76,111342.25,111477.76,133.46965,1761429599999,14869053.2476348,34464,50.07503,5578730.9604235
1761429600000,111477.76,111683.64,111409.54,111621.69,159.63737,1761433199999,17804221.9933681,34708,74.0551,8260397.9570483
1761433200000,111621.69,111675.49,111535.48,111646.27,118.29276,1761436799999,13201285.7676064,40532,50.63823,5651025.366604
1761436800000,111646.27,111899.56,111544.15,111715.98,370.92714,1761440399999,41444544.9807233,81549,197.01889,22014469.6953278
1761440400000,111715.98,111835.85,111520.0,111644.42,270.69687,1761443999999,30237803.3768998,59834,134.59781,15033662.5237582
1761444000000,111644.41,111687.37,111408.54,111448.85,214.46307,1761447599999,23923752.4448716,61698,91.95799,10258799.7241384
1761447600000,111448.85,111500.0,111260.45,111260.46,170.69475,1761451199999,19012801.5377634,40552,69.98825,7795710.244841
1761451200000,111260.46,111479.99,111260.46,111430.4,129.38461,1761454799999,14412651.0755567,30589,62.95331,7011839.610596
1761454800000,111430.39,111650.9,111367.19,111615.32,209.94274,1761458399999,23414714.9554679,38827,101.82694,11354560.327069
1761458400000,111615.33,111686.65,111548.75,111635.95,156.20448,1761461999999,17434191.3915204,31850,57.01429,6363045.6564241
1761462000000,111635.96,111724.96,111620.02,111723.98,169.97811,1761465599999,18983540.0603282,33958,73.31342,8187782.3472565
1761465600000,111723.98,111850.0,111723.98,111776.94,240.40616,1761469199999,26877404.4377445,41510,121.3943,13571703.8062685
1761469200000,111776.94,112779.81,111708.63,112528.83,1330.29795,1761472799999,149459210.1589745,194262,811.75568,91197812.2649931
1761472800000,112528.82,112571.26,112189.33,112477.1,337.77399,1761476399999,37959014.6166376,88572,181.2106,20364912.5583027
1761476400000,112477.11,113466.23,112430.56,113286.09,1079.09408,1761479999999,121956369.6921027,205998,578.25497,65336568.3967869
1761480000000,113286.09,113827.02,113279.85,113575.05,1229.55057,1761483599999,139687655.7270466,220452,696.26416,79099522.5704888
1761483600000,113575.06,114000.0,113283.8,113711.53,1099.62143,1761487199999,124995222.4518021,191962,559.27566,63578183.5853438
1761487200000,113711.53,113885.27,113544.02,113575.36,739.58798,1761490799999,84138204.7296173,133269,364.55615,41476926.3265034
1761490800000,113575.35,113725.48,113425.87,113694.97,437.55153,1761494399999,49674300.5646494,92575,190.49933,21629902.5667641
1761494400000,113694.97,113761.98,113290.62,113517.53,556.71599,1761497999999,63205146.6117552,97012,285.25983,32387455.5940339
1761498000000,113517.54,113747.85,113442.12,113442.13,319.42533,1761501599999,36287841.909352,63703,163.27617,18549788.1575053
1761501600000,113442.14,113793.93,113442.13,113575.15,279.3019,1761505199999,31735590.0311944,61585,139.21072,15816663.8629791
1761505200000,113575.15,113720.63,113503.82,113585.99,204.67267,1761508799999,23250714.5871671,41932,112.88074,12822509.6897056
1761508800000,113585.98,113585.98,113283.11,113320.8,248.1548,1761512399999,28159853.5781691,45675,72.66625,8244310.6283075
1761512400000,113320.8,113590.48,112901.0,113497.06,464.11186,1761515999999,52572277.8982129,110824,225.71993,25571987.4762319
1761516000000,113497.06,115466.8,113497.06,114681.33,2524.96249,1761519599999,289373807.8621513,344573,1375.06803,157548568.0687469
1761519600000,114681.34,114966.15,114385.13,114559.4,670.95687,1761523199999,76912021.195121,151190,316.21812,36245663.6692331
1761523200000,114559.41,115176.47,114362.26,114767.29,1142.27258,1761526799999,131165892.0243273,187126,613.06213,70398701.2476278
1761526800000,114767.28,115388.96,114710.92,115284.01,725.93495,1761530399999,83572263.2569494,145309,373.84013,43038763.8386857
1761530400000,115284.01,115445.39,114815.6,114883.39,826.25748,1761533999999,95109223.6761735,131446,360.02157,41453681.1097202
1761534000000,114883.4,115242.65,114829.48,114958.51,587.18766,1761537599999,67529560.9976666,113350,242.80188,27924252.3910726
1761537600000,114958.52,115283.27,114938.01,115256.44,400.40691,1761541199999,46110129.1747106,72910,195.00136,22454632.3558837
1761541200000,115256.43,115652.89,115256.43,115556.57,828.01463,1761544799999,95645179.3924769,135131,404.98104,46776028.6719586
1761544800000,115556.56,116129.5,115361.65,116053.49,1794.85942,1761548399999,207780611.3479915,166032,957.27225,110834482.2004569
1761548400000,116053.5,116400.0,115489.53,115554.6,2455.66454,1761551999999,284419362.1471941,212743,1089.34948,126193997.0202028
1761552000000,115554.59,115607.48,114900.0,115014.88,1249.66033,1761555599999,144016435.3878071,171370,536.48215,61825592.9844642
1761555600000,115014.88,115356.99,114814.69,115254.01,1148.54888,1761559199999,132165638.7447577,196374,611.43122,70367580.0139573
1761559200000,115254.01,115550.02,115120.9,115447.94,557.73562,1761562799999,64359135.3163291,115696,305.8229,35287414.1372548
1761562800000,115447.93,115528.74,115128.04,115362.02,745.97843,1761566399999,86084054.0204299,130271,461.26449,53228097.3692218
1761566400000,115362.02,115437.48,115000.0,115065.67,1172.23501,1761569999999,135095351.664401,144496,733.3085,84516651.211648
1761570000000,115065.96,115415.99,114566.83,115264.28,1010.17279,1761573599999,116155980.5272393,222938,450.77577,51846699.6889195
1761573600000,115264.29,115358.0,114503.99,114810.05,987.16577,1761577199999,113346382.444974,247598,471.71515,54164233.9824145
1761577200000,114810.06,115224.44,114778.0,114969.68,1323.86576,1761580799999,152257758.2777641,236007,916.56541,105422211.1358486
1761580800000,114969.68,115636.86,114872.12,115497.57,818.25063,1761584399999,94370882.9849529,195161,520.53885,60033261.119794
1761584400000,115497.57,115706.06,115311.19,115706.06,442.08673,1761587999999,51083126.1021415,127813,236.0676,27279812.4504822
1761588000000,115706.06,115790.0,115325.0,115342.19,400.61809,1761591599999,46284593.9921751,110260,165.87999,19168234.7069505
1761591600000,115342.18,115342.19,114790.81,114942.64,597.25209,1761595199999,68677030.0971352,133463,308.74996,35501689.5287158
1761595200000,114942.64,114942.64,114408.0,114455.17,550.98109,1761598799999,63187740.8836533,106295,240.72702,27609123.6268818
1761598800000,114455.17,114626.99,114135.61,114302.7,494.80813,1761602399999,56591774.7878258,104304,240.57136,27519730.2948141
1761602400000,114302.69,114585.01,114059.4,114112.51,475.05268,1761605999999,54301780.7853126,125956,235.03703,26870531.1350761
1761606000000,114112.5,114226.23,113830.01,114107.65,715.22221,1761609599999,81562856.5145796,128439,298.43458,34038134.7753383
1761609600000,114107.65,114374.2,113788.32,113961.67,554.9177,1761613199999,63281962.5098951,147498,259.24426,29565983.8613697
1761613200000,113961.67,114547.2,113961.67,114424.76,485.50547,1761616799999,55484489.8016703,107761,325.07276,37152838.4618943
1761616800000,114424.76,114474.1,113569.91,113936.94,686.4219,1761620399999,78225818.8840238,138009,258.79314,29501471.4247638
1761620400000,113936.93,114109.86,113717.0,113908.24,457.29772,1761623999999,52086227.9801656,141394,219.85502,25042950.757628
1761624000000,113908.25,114076.91,113761.71,113964.59,440.12507,1761627599999,50133981.9228024,99821,232.58092,26493895.3350453
1761627600000,113964.6,113981.73,113483.3,113605.31,628.71639,1761631199999,71514376.3780922,133028,215.76748,24547639.3409078
1761631200000,113605.32,114186.01,113605.32,114115.52,542.51916,1761634799999,61797503.4729902,102122,327.00039,37245095.7321252
1761634800000,114115.52,114364.99,114091.51,114188.37,579.31808,1761638399999,66164989.5344358,105977,401.80328,45889948.0178762
1761638400000,114188.38,114480.19,114113.3,114427.23,307.52828,1761641999999,35164965.7971989,98993,182.54672,20873468.3613987
1761642000000,114427.23,114634.46,114205.28,114528.6,373.30544,1761645599999,42716448.8697386,84034,216.92357,24823347.6535199
1761645600000,114528.61,114608.78,114429.78,114595.71,230.0126,1761649199999,26340048.9074943,54848,136.26007,15603862.2085818
1761649200000,114595.7,114673.68,114297.06,114357.73,326.08736,1761652799999,37331649.8008823,81566,157.79286,18066624.801511
1761652800000,114357.72,114517.29,114138.06,114449.55,421.93096,1761656399999,48230256.913485,87749,225.41002,25769257.9079661
1761656400000,114449.55,115522.91,114449.55,115522.9,1045.59275,1761659999999,120331517.0142258,256497,658.27852,75747449.6082612
1761660000000,115522.91,116086.0,114223.63,115068.17,1820.63839,1761663599999,209915477.2160654,369067,880.77503,101549706.3140331
1761663600000,115068.18,115425.84,114516.0,114641.38,720.35046,1761667199999,82841385.4651055,240080,380.35675,43757190.7809958
1761667200000,114641.38,115500.0,114530.0,115341.59,754.64859,1761670799999,86821754.1211718,260115,398.67659,45864115.5808987
1761670800000,115341.59,115591.41,115229.45,115290.0,436.8649,1761674399999,50429246.8379609,143501,154.0333,17781820.6376629
1761674400000,115289.99,115366.45,114642.94,115022.8,370.32321,1761677999999,42584232.5587273,120478,155.62014,17887936.7157964
1761678000000,115022.8,115075.08,113566.44,113689.99,1157.95866,1761681599999,132030875.8649517,283999,477.54125,54444053.5378452
1761681600000,113689.0,113703.32,112324.82,112808.05,1738.00789,1761685199999,196178029.20532,347122,767.66752,86634512.7812731
1761685200000,112808.05,113225.53,112211.0,112994.4,726.23538,1761688799999,81861470.446223,184329,383.85061,43279275.0800875
1761688800000,112994.41,113289.02,112838.81,113224.08,336.06989,1761692399999,38004803.4256422,131911,202.44808,22896681.4661028
1761692400000,113224.08,113224.08,112779.57,112898.45,383.04632,1761695999999,43282016.9360062,109946,147.01746,16612559.648828
1761696000000,112898.44,112898.45,112442.87,112442.88,505.29871,1761699599999,56938021.6391438,131496,215.38821,24269038.7165861
1761699600000,112442.87,112975.75,112100.0,112500.03,916.66416,1761703199999,103081074.1032583,207566,499.55401,56197093.3215663
1761703200000,112500.03,112780.0,112414.47,112666.75,352.69724,1761706799999,39709974.543523,100937,193.11715,21744878.0888178
1761706800000,112666.75,112666.75,112339.77,112523.49,301.5613,1761710399999,33927017.1784875,95195,144.73278,16282910.364068
1761710400000,112523.49,112878.65,112505.58,112810.55,311.50456,1761713999999,35115797.567291,85105,178.06738,20071837.0765483
1761714000000,112810.56,113379.0,112807.34,113039.1,640.93765,1761717599999,72482247.5266358,137512,340.27875,38482135.3065294
1761717600000,113039.09,113348.78,112976.93,113284.2,443.58086,1761721199999,50181954.5815974,124967,250.89162,28382347.0026722
1761721200000,113284.21,113577.9,113240.01,113577.9,640.61019,1761724799999,72626563.7956935,129280,454.07806,51479550.7030851
1761724800000,113577.9,113624.12,112956.0,113070.94,507.26681,1761728399999,57454592.3378987,134245,239.45703,27123270.9990422
1761728400000,113070.94,113105.08,112768.63,112974.44,659.57288,1761731999999,74488830.444785,121245,301.47245,34046146.205206
1761732000000,112974.44,113186.58,112732.91,112870.01,425.8713,1761735599999,48117730.0220587,126736,197.47035,22311347.1776152
1761735600000,112870.0,113240.72,112741.26,113132.36,378.28227,1761739199999,42773264.734393,117436,192.08872,21720635.7902014
1761739200000,113132.35,113325.13,113050.01,113139.13,343.38468,1761742799999,38860768.7050371,87526,176.47592,19970609.8181984
1761742800000,113139.13,113643.73,112705.0,112873.07,1155.92441,1761746399999,130820658.8337727,246644,554.83298,62817321.7657613
1761746400000,112873.08,112916.0,112234.74,112488.44,1185.34226,1761749999999,133377636.6792496,260858,547.28313,61575616.1916886
1761750000000,112488.45,112564.31,111401.5,111509.74,1921.74476,1761753599999,215146574.6159825,314479,824.47589,92282838.2253818
1761753600000,111509.74,111523.32,110960.0,111106.35,1388.36304,1761757199999,154393642.5783954,286668,701.52383,78017259.8498352
1761757200000,111106.35,111922.44,111002.23,111883.49,811.18965,1761760799999,90386761.8386669,184249,448.32349,49972238.6604715
1761760800000,111883.5,112030.23,109200.0,110806.38,4372.18973,1761764399999,483530532.8239131,667692,2144.04772,237217224.5801233
1761764400000,110806.38,111438.65,110157.03,110640.0,1170.09639,1761767999999,129750614.1463131,356641,588.43253,65254647.0918696
1761768000000,110640.0,111538.16,110403.28,111433.46,728.51015,1761771599999,80848048.0824607,178023,397.26976,44096009.5825854
1761771600000,111433.45,111800.0,111368.02,111617.26,405.07841,1761775199999,45198445.6241346,96344,237.89115,26546941.855281
1761775200000,111617.26,111618.46,110949.68,111028.2,447.25113,1761778799999,49782298.476745,112712,179.77045,20012882.5732983
1761778800000,111028.2,111077.76,109733.22,110021.29,1066.79122,1761782399999,117722935.6541092,177924,400.14897,44110826.4104761
1761782400000,110021.3,110583.86,109703.43,110559.48,649.59178,1761785999999,71598919.3824645,211420,363.27678,40055300.197764
1761786000000,110559.48,110725.64,110257.77,110460.76,575.63954,1761789599999,63620589.0552486,170307,294.76869,32583525.3129344
1761789600000,110460.75,111011.99,110331.04,110985.92,488.21463,1761793199999,54079934.7730865,171616,270.44757,29960850.5806835
1761793200000,110985.93,110985.93,110538.68,110751.47,628.73987,1761796799999,69632396.6844123,185683,340.06055,37659689.7427265
1761796800000,110751.48,110761.43,107925.06,108575.27,3536.96505,1761800399999,385736562.1296048,607361,1451.48587,158232963.5236755
1761800400000,108575.26,110434.58,108420.0,110248.29,1212.17428,1761803999999,132606255.9599983,344307,654.87682,71620401.7589185
1761804000000,110248.28,110964.09,109978.01,110768.01,1000.82897,1761807599999,110511148.16608,263651,546.37092,60350263.8653535
1761807600000,110768.01,111592.0,110639.25,111366.72,831.79805,1761811199999,92539784.7267203,196200,438.8177,48819791.3739137
1761811200000,111366.72,111467.01,110681.22,110714.31,1187.21618,1761814799999,131877297.2874168,169182,704.69041,78298321.447448
1761814800000,110714.31,110814.0,110125.17,110171.69,659.11121,1761818399999,72756319.4126242,167612,234.14861,25847826.0077178
1761818400000,110171.68,110231.92,109829.54,110105.75,573.15523,1761821999999,63074933.817553,148821,257.99195,28393448.5948581
1761822000000,110105.75,110144.25,109692.3,109717.29,551.05951,1761825599999,60572192.7877297,168960,249.18065,27391343.6842056
1761825600000,109717.19,109777.93,108280.65,108387.86,1449.48653,1761829199999,157844347.9148712,366926,616.46278,67119515.9677522
1761829200000,108387.86,108728.54,107400.0,107627.16,2868.53704,1761832799999,310072970.6751636,450817,1104.54598,119334054.3579062
1761832800000,107627.15,108374.21,107610.44,108285.54,1206.17345,1761836399999,130336660.4375186,400486,698.75944,75512897.8677925
1761836400000,108285.54,108350.44,107328.0,107711.56,1019.91386,1761839999999,109935433.3419967,298967,398.46051,42950876.3835398
1761840000000,107711.56,108214.85,107559.98,108144.57,667.54851,1761843599999,72093366.7652243,232814,362.73797,39176014.5936746
1761843600000,108144.58,108150.56,106801.0,107486.69,1492.47982,1761847199999,160101147.903064,364600,674.59614,72359579.6649002
1761847200000,107486.69,107556.65,106791.78,106837.09,766.54153,1761850799999,82194927.0091191,247885,383.13876,41096594.7940417
1761850800000,106837.09,107158.62,106304.34,106536.39,1440.69222,1761854399999,153809286.8769031,391377,740.13787,79043744.9226575
