open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1641582000000,41707.04,41898.33,41516.0,41775.38,893.4115,1641585599999,37253252.0349976,33993,491.31651,20486375.1930628
1641585600000,41775.38,42054.0,41597.15,41922.2,1109.53468,1641589199999,46408144.9703139,33876,528.11334,22084315.8330141
1641589200000,41922.19,42035.0,41845.46,41875.01,596.35057,1641592799999,25007497.6950606,24587,273.1607,11455383.0996643
1641592800000,41875.0,41879.42,41350.0,41541.82,973.4074,1641596399999,40546519.7069448,35965,405.27485,16876222.1512243
1641596400000,41541.83,41599.92,41336.82,41566.48,780.34938,1641599999999,32379864.381915,26099,375.29718,15572810.003162
1641600000000,41566.48,42115.2,41558.0,41991.89,1244.69199,1641603599999,52060218.2355283,38100,669.41726,28005875.6319226
1641603600000,41991.89,42246.37,41847.48,41883.41,1168.11943,1641607199999,49120430.0507261,31643,589.63353,24791471.2272481
1641607200000,41883.42,41944.44,41693.42,41882.85,623.26458,1641610799999,26068368.832941,25967,312.73712,13081331.2159615
1641610800000,41882.86,41911.86,41641.27,41810.91,510.16918,1641614399999,21317359.848826,24101,244.98597,10237152.2693082
1641614400000,41810.92,41991.2,41760.0,41900.92,471.07045,1641617999999,19724774.5379616,22396,236.35944,9896821.0109767
1641618000000,41900.92,41999.99,41836.14,41971.7,517.64026,1641621599999,21698280.3630565,21429,263.05818,11026790.2682467
1641621600000,41971.7,41994.66,41739.0,41922.23,625.30663,1641625199999,26179443.9100163,24406,301.92026,12640751.6258018
1641625200000,41922.22,41975.44,41841.04,41913.58,521.47279,1641628799999,21856296.9594413,24786,230.80652,9673062.7270252
1641628800000,41913.59,42177.94,41882.19,41964.88,947.1604,1641632399999,39793962.5027029,33120,476.45787,20017496.0583349
1641632400000,41964.87,42187.2,41954.7,42163.71,860.34897,1641635999999,36197766.1617503,27389,493.97264,20786993.0280565
1641636000000,42163.71,42200.0,41790.7,41918.66,839.11518,1641639599999,35256255.7743905,31676,364.93797,15336541.2813244
1641639600000,41918.66,41972.0,41767.16,41940.22,674.67737,1641643199999,28236725.4106312,29079,299.58171,12536765.8783607
1641643200000,41940.22,42063.23,41773.47,41876.31,744.96865,1641646799999,31208015.0562806,31559,352.97434,14788245.9476421
1641646800000,41876.32,42037.75,41610.0,41905.0,1003.98627,1641650399999,42026764.4261208,34248,461.63558,19329582.8618756
1641650400000,41904.99,41997.71,41715.0,41741.27,709.21182,1641653999999,29696753.0707241,33203,319.77666,13391024.531436
1641654000000,41746.29,41799.04,41400.0,41613.33,1713.01211,1641657599999,71253043.4322322,57307,840.45664,34961431.9039589
1641657600000,41609.6,41740.53,41238.08,41346.01,1715.07063,1641661199999,71133105.1094718,53776,808.858,33556499.5758162
1641661200000,41346.02,41398.45,40801.0,40842.12,3416.24626,1641664799999,140480315.3026908,91493,1641.40402,67524710.9069312
1641664800000,40842.11,41314.11,40501.0,40679.82,4373.31437,1641668399999,178771445.1504066,105310,2142.42967,87623233.8446378
1641668400000,40679.82,41100.0,40520.0,40831.07,3045.11478,1641671999999,124305504.2835841,71860,1597.94831,65233283.7333919
1641672000000,40831.06,41175.32,40720.0,40975.37,1424.80734,1641675599999,58322270.9676128,45536,738.74963,30239698.3180886
1641675600000,40975.36,42061.32,40923.39,41769.03,2802.28914,1641679199999,116561656.7043688,68612,1528.6223,63602579.5260152
1641679200000,41769.03,42300.0,41740.31,41911.11,2006.54953,1641682799999,84344547.0146938,61800,1077.79383,45297873.8808456
1641682800000,41911.1,41948.94,41656.02,41679.74,995.12298,1641686399999,41620191.7216082,33112,468.02002,19576318.1683284
1641686400000,41679.74,41831.25,41388.13,41773.24,1485.82226,1641689999999,61809159.5654315,41570,765.26678,31835419.1297208
1641690000000,41773.24,41924.57,41596.43,41809.67,883.65676,1641693599999,36886185.920401,30407,452.80393,18901885.6539429
1641693600000,41809.66,42170.11,41775.9,42098.99,1140.15501,1641697199999,47876420.199305,32335,593.91424,24934590.5500481
1641697200000,42098.99,42105.62,41792.0,41833.89,746.09555,1641700799999,31294819.711705,25972,341.46943,14321911.6603706
1641700800000,41833.9,42103.31,41800.78,42079.41,884.47963,1641704399999,37125485.6464876,28899,486.54736,20424098.1173145
1641704400000,42079.4,42097.44,41715.44,41765.9,594.21526,1641707999999,24885695.7082541,23405,247.86457,10379795.984445
1641708000000,41765.89,41948.4,41681.17,41873.62,566.39155,1641711599999,23686355.4773312,22415,278.18611,11633478.3444738
1641711600000,41873.62,41908.55,41778.95,41791.51,415.68476,1641715199999,17392368.6463586,22385,208.86085,8738994.5847634
1641715200000,41791.5,41949.99,41615.32,41666.67,789.93569,1641718799999,32976732.0945297,29507,364.90249,15234225.7852967
1641718800000,41666.66,41766.8,41470.34,41510.01,858.20496,1641722399999,35702799.3909881,28971,413.39271,17199463.5352274
1641722400000,41510.0,41728.65,41410.0,41644.7,705.73465,1641725999999,29325236.1821429,27632,329.15413,13676651.9017601
1641726000000,41644.7,41990.0,41642.54,41857.62,783.60595,1641729599999,32785228.695277,27953,443.42266,18552315.5403163
1641729600000,41857.62,41923.39,41665.46,41746.98,553.97717,1641733199999,23140750.0669208,23881,233.1831,9740457.6860185
1641733200000,41746.98,41894.01,41469.48,41470.0,922.91336,1641736799999,38454040.5257592,29083,383.44733,15978362.0656619
1641736800000,41470.0,41743.26,41469.99,41535.93,628.73613,1641740399999,26162633.3415491,23823,335.55638,13962599.9700788
1641740400000,41535.93,41681.89,41200.02,41621.11,1262.20157,1641743999999,52341012.7764041,37197,626.43188,25980011.7383493
1641744000000,41621.11,42146.25,41556.49,42143.04,1325.34768,1641747599999,55478278.9457547,39740,817.62246,34230606.9085432
1641747600000,42143.05,42200.0,41880.01,42094.59,1198.07276,1641751199999,50382891.0121264,40881,583.17188,24523216.944824
1641751200000,42094.48,42279.0,41861.94,41966.99,1271.89519,1641754799999,53554723.0203601,37760,580.70347,24457085.2085801
1641754800000,41966.99,42740.0,41928.01,42695.26,2007.33524,1641758399999,85146253.3375568,55963,1060.46918,44974949.924704
1641758400000,42695.27,42786.7,42368.0,42439.38,1156.79543,1641761999999,49232966.1957532,38532,589.21968,25076684.2596696
1641762000000,42439.38,42557.36,42286.67,42300.0,568.89483,1641765599999,24124161.4015476,23212,277.47903,11768913.8006135
1641765600000,42300.01,42497.26,42080.01,42205.37,749.07543,1641769199999,31700516.9758747,27202,396.96016,16800085.307066
1641769200000,42205.36,42282.3,41766.43,41864.62,1225.16744,1641772799999,51365349.6747665,34008,589.75998,24721045.6753635
1641772800000,41864.62,42037.05,41623.67,41655.18,1083.2151,1641776399999,45295764.3651709,36071,524.30351,21928301.4991109
1641776400000,41655.18,41850.0,41601.0,41815.32,656.91367,1641779999999,27411051.5651335,23981,336.79762,14054228.3600796
1641780000000,41815.32,41997.9,41711.95,41927.71,746.59629,1641783599999,31268411.2944584,26791,349.77018,14649229.9161094
1641783600000,41927.7,41990.99,41852.49,41967.59,603.35126,1641787199999,25292332.7269084,20216,280.3364,11752271.023162
1641787200000,41967.59,42248.5,41925.61,42187.22,1026.65893,1641790799999,43243750.3110788,29737,509.78147,21474123.9145176
1641790800000,42187.22,42230.84,41967.11,42031.29,641.96551,1641794399999,27024514.3370253,23230,317.81454,13378904.521428
1641794400000,42031.3,42048.63,41811.7,41925.01,823.59986,1641797999999,34532962.2492842,25951,387.69296,16254427.5992771
1641798000000,41925.01,42149.31,41901.0,42042.38,723.8609,1641801599999,30414075.8001037,27155,387.0181,16261464.1772928
1641801600000,42042.38,42116.61,41712.99,41816.84,997.44685,1641805199999,41759276.549294,35073,496.85105,20803847.7354947
1641805200000,41808.96,41937.41,41710.96,41796.01,709.978,1641808799999,29698086.4807452,31705,337.44493,14116302.094958
1641808800000,41796.01,41986.0,41742.23,41778.88,628.09437,1641812399999,26299177.2850828,31715,303.6921,12717038.1845088
1641812400000,41778.88,41793.85,41455.0,41565.34,1756.67489,1641815999999,73089310.7202011,51215,821.51499,34182137.4469124
1641816000000,41565.33,41616.72,40916.98,40930.0,3223.67692,1641819599999,132846916.946089,68012,1591.79769,65583172.0911137
1641819600000,40930.01,41057.52,40716.0,40774.0,2678.34877,1641823199999,109509620.2243649,64295,1262.26087,51614350.4374415
1641823200000,40774.01,41275.92,39650.0,40786.57,12877.43442,1641826799999,519222691.5097237,243669,5547.81651,223882800.2273147
1641826800000,40786.57,41200.0,40555.87,40984.33,3880.93354,1641830399999,158569025.8002592,86617,1979.87233,80915250.1952614
1641830400000,40984.34,41985.99,40850.03,41904.4,4663.47158,1641833999999,193958751.4892001,95088,2639.70796,109758884.9180526
1641834000000,41904.4,42121.63,40564.89,41184.45,5819.36057,1641837599999,239916987.6154688,118839,2856.82187,117846188.3138634
1641837600000,41184.44,41723.87,41118.36,41604.58,1816.05456,1641841199999,75238582.1983718,49787,968.38739,40125297.4619272
1641841200000,41604.58,41698.07,41205.65,41297.15,1358.54117,1641844799999,56372049.3057399,38029,690.38254,28644607.6393274
1641844800000,41297.15,41779.46,41158.99,41714.72,1245.44049,1641848399999,51617961.9781827,38182,642.61962,26636196.0149305
1641848400000,41716.81,41985.0,41562.38,41714.13,1365.38265,1641851999999,57035367.6335354,36634,724.55767,30267070.669182
1641852000000,41714.14,41849.45,41500.0,41604.98,729.88329,1641855599999,30419220.9785395,27079,338.28797,14098607.8938363
1641855600000,41604.98,41892.87,41503.56,41822.49,672.2866,1641859199999,28075450.1416352,21912,359.01784,14990851.0676632
1641859200000,41822.49,41878.78,41583.43,41593.7,869.73683,1641862799999,36281214.0751727,27177,418.88985,17475651.7426752
1641862800000,41593.69,42062.91,41544.64,41928.82,1240.9619,1641866399999,51936704.4305778,33548,690.91109,28923378.0086841
1641866400000,41928.82,42400.01,41818.18,42173.77,1875.33837,1641869999999,79066409.8725262,45090,1007.704,42487992.9130002
1641870000000,42173.77,42277.99,42056.8,42277.98,948.11009,1641873599999,39971550.1769933,29688,475.21566,20035974.2760981
1641873600000,42277.99,42387.78,42123.03,42304.65,1170.50674,1641877199999,49455381.2920094,31370,596.09605,25188064.7077984
1641877200000,42304.65,42315.79,42021.71,42110.0,897.6433,1641880799999,37819297.4952518,25808,421.71073,17765404.5224445
1641880800000,42110.0,42232.68,41971.37,42105.0,990.30927,1641884399999,41693372.633281,26019,510.52541,21494359.8820991
1641884400000,42104.99,42280.0,42069.73,42211.05,824.67137,1641887999999,34776805.7051616,25634,371.58074,15669800.9970201
1641888000000,42212.21,42627.66,41930.01,41991.78,2197.68722,1641891599999,92839896.5633607,53999,1089.69515,46064346.467527
1641891600000,41991.78,42148.04,41843.13,41984.8,1058.9429,1641895199999,44477201.8056127,31936,572.88888,24061150.6651568
1641895200000,41984.79,42066.61,41575.0,41631.02,1544.92365,1641898799999,64596266.5283316,44355,651.76577,27250799.5179789
1641898800000,41631.02,41944.0,41584.86,41809.99,1271.07829,1641902399999,53115468.3854789,39647,670.23616,28008894.7172801
1641902400000,41809.99,41956.45,41722.23,41812.69,946.89068,1641905999999,39634497.2879473,37998,448.08339,18755762.919261
1641906000000,41812.7,41899.0,41586.03,41701.52,1163.91865,1641909599999,48612324.9233468,40198,544.49411,22745618.7382975
1641909600000,41700.74,41823.01,41268.93,41642.0,2261.4602,1641913199999,93907212.2867028,58919,1029.17539,42743960.3576954
1641913200000,41639.51,42200.0,41440.69,41733.93,2972.86186,1641916799999,124331720.1440624,69597,1556.71691,65123213.2862329
1641916800000,41733.92,42925.07,41680.44,42705.24,4848.73177,1641920399999,205794464.0261713,105457,2530.73653,107420793.5962619
1641920400000,42705.24,43100.0,42319.24,42549.01,4190.85853,1641923999999,178974697.7178099,90731,1946.40192,83120156.1326438
1641924000000,42549.01,42916.97,42353.07,42755.0,1416.65246,1641927599999,60441975.6913711,44909,697.28248,29758090.5847989
1641927600000,42754.99,43086.7,42595.68,42972.05,1440.44569,1641931199999,61699478.699597,40631,718.48501,30774122.4022987
1641931200000,42972.04,43095.26,42692.19,42800.38,1219.60178,1641934799999,52272340.7945741,36804,582.77892,24983384.6482452
1641934800000,42797.62,42823.69,42643.74,42659.2,702.1038,1641938399999,29999130.6873996,27238,330.44465,14120315.1579351
1641938400000,42664.71,42776.14,42597.41,42713.13,561.85993,1641941999999,23975024.8799349,24841,294.29481,12557917.4230214
1641942000000,42713.12,42886.28,42633.97,42729.29,681.14201,1641945599999,29131172.8574038,23932,365.8403,15647229.4366394
1641945600000,42729.29,42965.0,42578.02,42675.0,1004.90689,1641949199999,42957792.4964264,33543,499.46425,21353109.3667096
1641949200000,42675.03,42769.06,42562.2,42626.05,724.93634,1641952799999,30910185.7674423,26668,361.3127,15405638.9485947
1641952800000,42626.04,42712.29,42450.0,42559.33,725.31326,1641956399999,30884198.9259231,27084,333.34942,14194670.3681268
1641956400000,42559.34,42679.76,42494.72,42605.02,631.48372,1641959999999,26896549.0774841,23029,346.80274,14771535.5504185
1641960000000,42605.01,42733.87,42518.97,42629.9,784.28575,1641963599999,33418353.1531491,28694,410.76103,17503827.768612
1641963600000,42629.91,42773.64,42560.0,42705.51,652.00214,1641967199999,27829594.3570131,24823,312.03295,13318980.2341618
1641967200000,42705.51,42867.55,42600.01,42675.55,951.67503,1641970799999,40638168.8620343,32380,486.55144,20778196.9217803
1641970800000,42675.54,42675.55,42463.13,42561.67,948.81146,1641974399999,40369265.6418785,34267,467.33174,19881073.9662612
1641974400000,42561.66,42717.57,42508.69,42603.51,869.57762,1641977999999,37066815.964747,33323,436.50964,18607759.0979521
1641978000000,42603.51,42909.92,42565.99,42796.83,1281.02538,1641981599999,54753989.8618778,40115,665.68524,28453142.9849407
1641981600000,42796.84,42990.01,42735.2,42765.18,1451.62564,1641985199999,62213321.5152727,43403,713.5947,30587324.6277474
1641985200000,42765.18,43443.6,42683.21,42935.92,2646.33241,1641988799999,114029526.0902042,68158,1483.64809,63952044.6955061
1641988800000,42935.92,43301.5,42874.01,43285.51,2409.05723,1641992399999,103849834.9020503,62728,1272.62562,54861901.7163701
1641992400000,43285.52,44078.4,43187.6,43920.97,5227.41461,1641995999999,228425829.0964738,109862,2838.45145,124048277.3904905
1641996000000,43920.96,43957.0,43676.18,43849.54,2481.51783,1641999599999,108670859.8466653,63772,1303.76395,57091148.7590229
1641999600000,43849.55,43933.0,43401.01,43560.29,2155.48087,1642003199999,94133585.0909207,69567,1033.03931,45128431.0142685
1642003200000,43560.29,43688.5,43317.0,43611.02,1613.92113,1642006799999,70269743.4907849,55282,781.78307,34042192.6522798
1642006800000,43611.03,43867.19,43481.73,43841.57,1161.0812,1642010399999,50725984.0413338,39331,603.71455,26382897.8176615
1642010400000,43841.56,43886.26,43567.26,43589.98,1048.28546,1642013999999,45849395.7124853,34824,515.03405,22529476.5451135
1642014000000,43589.97,43760.94,43526.3,43743.11,778.36522,1642017599999,33954578.3933365,30775,369.37749,16113375.973119
1642017600000,43743.1,43993.66,43629.39,43819.17,1258.22966,1642021199999,55121056.7201601,34412,681.61023,29866530.2176973
1642021200000,43819.16,44322.0,43734.55,43773.09,1786.14248,1642024799999,78590024.2719193,52806,969.68959,42682249.1393812
1642024800000,43776.6,43948.99,43742.97,43842.95,574.66169,1642028399999,25196663.9599656,27549,293.61812,12873890.0695834
1642028400000,43842.94,44032.19,43817.35,43902.66,777.15978,1642031999999,34151120.4725232,27507,404.56748,17777942.9897661
1642032000000,43902.65,44075.42,43670.0,43720.0,1234.16915,1642035599999,54148672.9968731,35625,533.96344,23422697.8495349
1642035600000,43720.0,43808.88,43516.92,43548.57,992.52709,1642039199999,43311619.3825276,35572,468.76645,20455448.731479
1642039200000,43548.58,43684.28,43534.07,43587.63,615.45639,1642042799999,26839868.4657648,26799,295.82476,12901101.8171641
1642042800000,43587.62,43646.87,43422.72,43509.93,1137.4846,1642046399999,49477943.5732474,41703,490.08352,21316800.9259313
1642046400000,43505.99,43719.99,43483.2,43623.02,849.79404,1642049999999,37072091.7682453,35422,475.50902,20744557.8420729
1642050000000,43623.01,43763.57,43579.36,43662.68,571.73768,1642053599999,24956434.8277544,28369,293.01516,12789972.8184927
1642053600000,43662.68,43795.44,43642.94,43708.42,1073.35534,1642057199999,46925611.7677715,34018,550.01771,24043968.0376676
1642057200000,43708.42,43764.98,43537.42,43699.99,836.91713,1642060799999,36549628.3832083,31259,356.91745,15587888.4674026
1642060800000,43699.99,43898.33,43668.87,43896.44,1060.63413,1642064399999,46464639.4658096,43172,549.93666,24093472.5241157
1642064400000,43896.43,43991.78,43740.01,43883.0,1022.25878,1642067999999,44810826.7537336,36900,534.82818,23445325.8217801
1642068000000,43883.0,44014.51,43756.2,43780.25,1099.0732,1642071599999,48244303.8241824,36401,518.94256,22777845.3431024
1642071600000,43780.25,43830.68,43500.0,43602.31,1425.68774,1642075199999,62251301.0661302,42541,698.24582,30493003.5792585
1642075200000,43603.58,43811.0,43575.05,43803.16,768.7972,1642078799999,33623823.0408038,39607,422.35459,18469812.9634885
1642078800000,43803.16,43939.0,43659.21,43924.62,1023.6518,1642082399999,44845242.1869529,33533,532.74745,23341806.5625978
1642082400000,43924.61,44500.0,43840.28,44154.52,4866.88512,1642085999999,214886573.6118943,90113,2711.09545,119734383.9528148
1642086000000,44154.52,44211.0,42871.01,43200.0,4892.54873,1642089599999,211929611.4377999,113714,2172.07706,94013064.3150372
1642089600000,43200.01,43500.0,43070.42,43250.89,1782.99397,1642093199999,77162260.115273,53370,873.16513,37798078.8763796
1642093200000,43250.92,43255.04,42565.01,42822.12,2807.09484,1642096799999,120218429.0475308,66384,1365.97747,58502647.6925814
1642096800000,42822.12,42962.96,42628.38,42709.29,1040.60187,1642100399999,44565333.8916567,35245,518.45531,22204183.3402518
1642100400000,42709.29,42896.81,42535.0,42700.67,1314.97413,1642103999999,56130158.8722266,40450,650.50276,27767543.0372061
1642104000000,42700.67,42796.18,42311.22,42796.18,1918.7156,1642107599999,81555266.4470867,45809,996.12415,42341044.9265773
1642107600000,42796.18,42879.76,42664.14,42810.99,871.73458,1642111199999,37295927.5995402,28218,405.18081,17335399.8257951
1642111200000,42810.99,42888.18,42466.64,42594.37,770.26146,1642114799999,32883344.0743964,30427,354.11932,15115434.9215713
1642114800000,42597.02,42771.94,42500.0,42560.11,933.52305,1642118399999,39795612.8950853,31583,407.55564,17379639.0718105
1642118400000,42558.35,42784.0,42362.91,42750.66,1160.43813,1642121999999,49447493.6021285,37254,611.57689,26057651.4049814
1642122000000,42750.66,42777.17,42541.81,42581.12,1138.08119,1642125599999,48536589.4751413,31382,564.7001,24082721.3998184
1642125600000,42581.12,42728.08,42425.03,42713.89,1136.25985,1642129199999,48375744.6984873,29997,558.85182,23796700.9840739
1642129200000,42713.89,42738.47,42572.02,42623.87,1100.14262,1642132799999,46924188.9237678,28767,470.30467,20057887.6421942
1642132800000,42623.87,42880.0,42610.02,42680.28,937.36417,1642136399999,40063618.641117,28329,533.43447,22799807.7837445
1642136400000,42679.0,42905.15,42640.01,42894.92,871.32726,1642139999999,37268869.5747042,28015,479.88203,20521562.8281218
1642140000000,42895.0,42978.1,42776.73,42810.22,961.01177,1642143599999,41198775.7481682,33197,508.8637,21816848.3154295
1642143600000,42810.22,42886.58,42599.99,42660.01,1246.12553,1642147199999,53246389.2394656,32965,443.02624,18932906.3444359
1642147200000,42660.0,42678.82,42244.37,42519.99,1845.45077,1642150799999,78359907.5251647,48738,746.19402,31689354.9086725
1642150800000,42519.99,42688.84,42450.2,42548.53,1013.53743,1642154399999,43156693.9632218,31912,493.54899,21017633.6393976
1642154400000,42548.52,42611.63,41916.73,42075.29,2117.99354,1642157999999,89512841.3456087,61362,888.35836,37550673.5093733
1642158000000,42075.29,42075.71,41826.82,42012.94,2651.35114,1642161599999,111232628.2282475,63968,1116.67806,46846292.9428283
1642161600000,42012.94,42250.0,41725.95,42057.26,2023.3774,1642165199999,85075470.9297755,48951,994.21971,41805043.6277561
1642165200000,42057.26,42321.23,42027.02,42165.0,1343.06319,1642168799999,56693036.237726,40002,595.75368,25143972.7940919
1642168800000,42165.01,43098.88,42117.81,42975.88,3013.09459,1642172399999,128350678.1813861,68743,1541.16924,65672862.1797191
1642172400000,42975.89,43347.42,42772.92,43109.0,2617.86679,1642175999999,112798869.886639,68790,1233.2632,53147019.9495818
1642176000000,43109.0,43239.89,42863.0,43201.06,1549.41532,1642179599999,66749935.5829445,45168,766.99519,33045669.2973912
1642179600000,43201.06,43270.96,42867.14,42913.26,1092.29876,1642183199999,47002909.6813068,35691,485.66572,20898412.2157919
1642183200000,42913.26,43114.71,42777.0,43050.04,977.46771,1642186799999,41937757.3629909,32181,480.62075,20620160.8032095
1642186800000,43050.04,43408.0,43004.16,43077.93,1012.4358,1642190399999,43721469.8051303,36110,530.56205,22915215.8278996
1642190400000,43077.93,43189.86,43000.0,43100.94,624.56688,1642193999999,26910958.4819014,27922,326.56111,14070948.8237997
1642194000000,43100.94,43448.78,43096.68,43293.89,831.62056,1642197599999,35975715.6409743,31830,411.81967,17815968.8124341
1642197600000,43296.29,43393.75,43170.59,43250.56,714.78841,1642201199999,30926148.7650813,28014,335.1266,14499875.3959559
1642201200000,43250.56,43286.7,43003.0,43059.96,661.80411,1642204799999,28533751.8290887,27650,317.01318,13667194.8125454
1642204800000,43059.96,43174.0,42907.0,43100.01,776.16721,1642208399999,33399263.0466314,30347,390.07658,16785696.7576752
1642208400000,43100.0,43150.0,42864.49,42967.8,712.20009,1642211999999,30624620.9399649,26843,323.43435,13906574.3780779
1642212000000,42967.8,43090.0,42910.36,43090.0,659.69825,1642215599999,28365923.3914264,24942,299.26388,12869522.7190648
1642215600000,43089.99,43121.05,42905.07,42927.96,825.12891,1642219199999,35501201.9275401,26171,389.24154,16747285.7322673
1642219200000,42927.95,42961.46,42712.94,42907.71,1023.29118,1642222799999,43854254.6614221,31303,448.90479,19238012.6493861
1642222800000,42907.72,43050.0,42820.68,42985.96,590.35999,1642226399999,25345473.9358183,24480,287.54605,12345342.0312685
1642226400000,42985.97,43099.81,42873.53,43068.4,714.87178,1642229999999,30724260.6771567,23937,367.1676,15779800.7491261
1642230000000,43068.4,43093.17,42928.78,43088.12,532.25493,1642233599999,22889472.8377376,25950,265.80802,11430892.0577443
1642233600000,43088.12,43117.18,42956.0,42983.95,691.57797,1642237199999,29762502.0785723,23901,266.92228,11489504.2449877
1642237200000,42983.94,43088.99,42884.01,43061.7,599.96966,1642240799999,25777130.3197532,25912,287.65911,12360223.8028757
1642240800000,43061.7,43283.83,43002.02,43096.75,805.08877,1642244399999,34751179.2107726,30045,416.22587,17965750.0828625
1642244400000,43096.75,43108.65,42958.67,43017.59,503.07822,1642247999999,21651363.4361512,25140,242.60037,10440720.0631543
1642248000000,43017.59,43039.72,42555.0,42715.56,1441.46489,1642251599999,61700499.1317717,46037,681.61964,29178546.6988723
1642251600000,42715.57,42973.28,42641.01,42906.51,846.44473,1642255199999,36255569.9692249,33360,446.55262,19125204.6679547
1642255200000,42906.51,43315.0,42735.16,43186.48,1588.49558,1642258799999,68372663.9979327,46665,817.69041,35192140.2477864
1642258800000,43186.47,43406.96,43077.79,43401.21,1104.13621,1642262399999,47745017.5833099,35928,582.85017,25206182.0619944
1642262400000,43401.21,43430.98,43233.33,43338.22,1202.395,1642265999999,52095036.515596,34779,645.12067,27950592.7036701
1642266000000,43338.21,43564.15,43251.61,43383.26,1662.49082,1642269599999,72126375.9854956,47198,988.64552,42890840.549941
1642269600000,43383.26,43391.11,43243.39,43334.93,992.47394,1642273199999,42998417.3984367,34276,537.04048,23267305.9199793
1642273200000,43334.92,43554.79,43320.23,43528.34,712.8252,1642276799999,30952601.8588208,26690,395.04164,17153036.0259052
1642276800000,43528.33,43800.0,43468.08,43485.0,1507.31496,1642280399999,65784732.1664693,44710,791.19012,34529698.8702534
1642280400000,43485.0,43524.98,43160.23,43296.72,1085.45431,1642283999999,47058556.2613751,30763,578.27542,25075753.7353289
1642284000000,43296.72,43398.4,43123.11,43237.4,627.40888,1642287599999,27137993.8280129,27242,303.69446,13133938.2680523
1642287600000,43237.39,43375.0,43071.11,43084.29,731.46468,1642291199999,31614152.3890557,26069,380.61456,16453922.1667395
1642291200000,43084.29,43117.5,42990.83,43069.7,772.86732,1642294799999,33273015.1413189,33783,371.44143,15991067.2484437
1642294800000,43069.69,43153.63,42985.81,42996.99,405.4211,1642298399999,17455120.4704808,21592,202.69851,8726753.760064
1642298400000,42996.99,43087.18,42838.0,42923.66,1069.09285,1642301999999,45958315.290101,32212,483.50574,20784007.7856696
1642302000000,42922.93,43046.84,42861.49,42977.22,535.91601,1642305599999,23020443.9015658,23855,290.29271,12469318.8783253
1642305600000,42977.22,43089.0,42850.16,43023.02,645.90962,1642309199999,27772714.9478288,23835,317.65806,13660186.4006156
1642309200000,43023.57,43123.43,42953.17,42958.69,438.98823,1642312799999,18904253.5191316,20738,212.18805,9138052.0573294
1642312800000,42953.17,43225.86,42925.88,43200.0,571.91117,1642316399999,24657099.142549,24431,297.90801,12843499.3534101
1642316400000,43200.0,43253.68,43117.24,43202.21,607.30016,1642319999999,26239748.9886121,26790,305.61414,13204513.1249092
1642320000000,43202.21,43305.0,43059.99,43070.27,1312.7044,1642323599999,56677239.1129216,45715,500.53052,21611249.4087612
1642323600000,43070.26,43131.37,43028.02,43074.99,1019.20468,1642327199999,43915511.9740985,42690,453.6121,19543857.3799947
1642327200000,43074.99,43185.71,42868.31,42899.99,1172.94515,1642330799999,50473819.9771625,32596,581.50968,25021340.2310785
1642330800000,42900.0,43042.67,42759.0,42968.29,1203.68411,1642334399999,51612570.8621396,36680,608.82429,26105984.1903007
1642334400000,42968.3,43141.55,42954.16,43005.93,644.99288,1642337999999,27773604.3215624,29116,338.15173,14562230.2525663
1642338000000,43005.93,43187.87,42581.79,43129.54,2260.54268,1642341599999,96871787.5920866,52973,1065.7334,45679419.565002
1642341600000,43129.54,43416.05,43026.7,43300.02,1422.48883,1642345199999,61527512.6893658,43894,800.75443,34640957.09696
1642345200000,43300.01,43350.0,43139.24,43219.53,997.18364,1642348799999,43101483.060691,32823,469.70436,20305760.5323691
1642348800000,43219.54,43475.0,43172.01,43381.45,947.1962,1642352399999,41064286.3764861,35446,480.73559,20840377.5849548
1642352400000,43381.46,43428.83,43051.08,43071.88,762.74405,1642355999999,32961045.3740838,28145,383.99138,16591819.2398488
1642356000000,43071.88,43126.04,42969.32,43066.8,620.03999,1642359599999,26696015.1198577,25131,297.42151,12805927.1160773
1642359600000,43066.79,43081.28,42790.02,42824.79,960.43526,1642363199999,41199967.1515976,29466,473.62199,20313201.7722836
1642363200000,42824.79,43117.05,42750.25,43029.01,763.88888,1642366799999,32807972.4838902,28288,404.10399,17360058.5656973
1642366800000,43029.06,43093.01,42900.7,42951.01,417.16364,1642370399999,17929388.0112469,18970,211.28855,9080325.4047047
1642370400000,42951.02,43245.0,42940.0,43190.01,523.45493,1642373999999,22588374.6976558,22151,267.12189,11526563.5898676
1642374000000,43190.0,43263.15,43048.2,43071.66,526.27693,1642377599999,22721843.8467127,20851,233.78085,10093469.1346308
1642377600000,43071.66,43176.18,42871.65,42891.12,732.88601,1642381199999,31532000.2146152,27122,406.85553,17510874.6437713
1642381200000,42891.11,42946.93,42810.0,42894.05,787.82091,1642384799999,33769808.8764987,25304,383.94184,16456884.3903871
1642384800000,42894.05,43000.0,42785.85,42918.6,642.62375,1642388399999,27549854.4679762,27159,331.13904,14198513.7553528
1642388400000,42918.6,42981.46,42624.11,42647.4,903.82874,1642391999999,38644284.445002,33673,370.82016,15860550.6833726
1642392000000,42647.4,42807.95,42601.0,42622.99,1238.00312,1642395599999,52865782.7003511,44242,673.34067,28755213.5481009
