open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1728666000000,2438.39,2452.96,2433.46,2450.04,10532.7143,1728669599999,25748298.859132,84606,5344.2629,13068281.736412
1728669600000,2450.04,2450.5,2439.75,2446.01,8857.0546,1728673199999,21651776.951658,52620,3970.8119,9708386.464763
1728673200000,2446.0,2471.45,2444.93,2459.6,21930.7762,1728676799999,53974056.410144,104421,11507.9562,28314574.41907
1728676800000,2459.59,2462.31,2452.43,2457.14,5705.8859,1728680399999,14023089.415153,39467,3000.319,7374404.721142
1728680400000,2457.14,2461.3,2450.02,2450.02,6123.2777,1728683999999,15039527.328904,38696,2701.52,6636505.038913
1728684000000,2450.02,2452.58,2437.57,2439.38,9806.2044,1728687599999,23967423.359918,80152,3847.46,9402762.969255
1728687600000,2439.38,2444.99,2434.22,2439.5,4578.8198,1728691199999,11166894.498884,49409,1949.8985,4755773.950883
1728691200000,2439.49,2448.35,2436.2,2444.31,7441.2573,1728694799999,18170068.045274,60687,3675.5268,8975153.989993
1728694800000,2444.3,2451.37,2442.0,2444.31,9969.261,1728698399999,24383861.651461,68972,4608.2951,11274352.71663
1728698400000,2444.3,2444.79,2435.49,2436.67,4908.8693,1728701999999,11975673.611095,40043,1601.2922,3906833.275709
1728702000000,2436.66,2441.02,2434.35,2439.04,3261.9983,1728705599999,7952672.192985,26306,1924.1301,4691054.507906
1728705600000,2439.05,2451.77,2439.05,2445.95,5693.9389,1728709199999,13926559.314922,37225,3100.2102,7581822.875194
1728709200000,2445.94,2448.21,2442.46,2447.41,4904.2448,1728712799999,11993546.39084,24198,2632.7841,6439354.324688
1728712800000,2447.41,2448.98,2445.42,2446.5,3433.0226,1728716399999,8400572.145102,29568,1688.888,4132679.429437
1728716400000,2446.5,2447.22,2442.72,2446.69,5076.2606,1728719999999,12415498.882041,25143,3081.4033,7536729.353157
1728720000000,2446.68,2447.0,2442.61,2445.8,3169.4445,1728723599999,7750494.50679,24423,1492.2429,3648967.477672
1728723600000,2445.8,2447.03,2443.45,2445.39,3112.5053,1728727199999,7609898.195392,18808,1561.6339,3817737.916142
1728727200000,2445.38,2457.5,2443.6,2455.5,8117.396,1728730799999,19903304.822983,45858,5093.2339,12488562.779765
1728730800000,2455.5,2467.51,2450.97,2452.5,7959.893,1728734399999,19570916.29766,60015,4772.0711,11734580.367432
1728734400000,2452.5,2459.74,2448.8,2458.01,5308.2376,1728737999999,13026891.104463,45678,2844.7694,6981327.5018
1728738000000,2458.01,2462.31,2455.9,2461.72,4479.0409,1728741599999,11015883.549981,47460,2444.148,6011240.629692
1728741600000,2461.72,2479.33,2458.0,2471.43,11942.2849,1728745199999,29488200.624831,73987,6409.5521,15829588.245853
1728745200000,2471.43,2484.0,2466.0,2473.11,16430.3085,1728748799999,40679156.793367,84831,10097.6168,25000952.527485
1728748800000,2473.1,2486.75,2469.5,2469.73,9283.1306,1728752399999,23004061.387557,57804,4878.0567,12089378.438152
1728752400000,2469.73,2481.12,2468.51,2475.9,4587.8974,1728755999999,11355369.632814,47228,2364.5626,5851262.309943
1728756000000,2475.9,2482.0,2467.65,2469.72,4467.7009,1728759599999,11054561.717476,50114,2131.1896,5273314.014717
1728759600000,2469.72,2474.12,2466.66,2472.6,3530.2124,1728763199999,8722933.445357,38645,1916.0771,4734441.227441
1728763200000,2472.6,2473.3,2469.1,2470.5,2200.4162,1728766799999,5437988.299812,27743,1033.0553,2552963.840088
1728766800000,2470.51,2480.53,2470.35,2479.87,2992.6968,1728770399999,7411498.366057,23937,1788.9891,4430558.938689
1728770400000,2479.87,2490.51,2475.9,2487.32,4319.8233,1728773999999,10727983.555897,60186,2717.8939,6750236.046378
1728774000000,2487.31,2488.46,2476.4,2476.4,3047.6651,1728777599999,7561363.286071,39264,1777.85,4410559.251011
1728777600000,2476.4,2484.92,2475.1,2476.83,4913.3139,1728781199999,12180994.652006,36114,2625.0945,6507878.658857
1728781200000,2476.83,2476.83,2462.35,2467.39,6896.0602,1728784799999,17026578.404958,66066,3427.7736,8462254.139036
1728784800000,2467.39,2470.36,2464.8,2469.67,4109.2358,1728788399999,10141297.96833,33444,2299.2997,5674638.15991
1728788400000,2469.67,2470.21,2452.55,2457.86,6305.8224,1728791999999,15513127.690155,41286,2340.3349,5757274.654815
1728792000000,2457.86,2464.2,2457.32,2463.53,2760.1454,1728795599999,6794624.797169,22605,1650.7191,4063207.043733
1728795600000,2463.53,2468.94,2462.59,2463.59,3028.7325,1728799199999,7467215.487037,21279,1706.6268,4207708.355896
1728799200000,2463.6,2469.84,2463.42,2464.97,3550.1945,1728802799999,8756006.292945,19585,1730.6543,4268344.345732
1728802800000,2464.97,2467.01,2459.87,2465.0,2490.2372,1728806399999,6133053.770559,26849,1216.7724,2996785.29677
1728806400000,2465.0,2471.74,2461.0,2463.13,4034.1018,1728809999999,9952924.346236,28587,2362.2148,5828070.442652
1728810000000,2463.13,2468.27,2462.52,2467.6,2422.8985,1728813599999,5972533.587474,26710,1335.5857,3292347.543204
1728813600000,2467.59,2470.98,2462.49,2462.8,2800.4313,1728817199999,6908765.549452,30200,1443.5533,3561683.116561
1728817200000,2462.8,2466.39,2457.52,2458.27,4028.7873,1728820799999,9918144.752764,50575,1929.8997,4751125.599755
1728820800000,2458.27,2467.49,2458.06,2465.32,3461.3395,1728824399999,8530543.228793,34426,1746.3789,4304350.306813
1728824400000,2465.32,2470.49,2462.69,2464.46,3443.5011,1728827999999,8492961.559983,34959,1824.3021,4499327.122036
1728828000000,2464.45,2464.45,2444.8,2447.06,8824.2891,1728831599999,21654312.648266,76878,3227.1342,7917400.709528
1728831600000,2447.05,2452.2,2436.4,2440.51,9574.5665,1728835199999,23397486.149875,87449,3804.1255,9298607.042292
1728835200000,2440.51,2459.41,2437.92,2455.24,7986.982,1728838799999,19571941.350934,70259,3897.2747,9548092.604348
1728838800000,2455.24,2462.31,2440.7,2446.3,7920.5488,1728842399999,19422808.352719,61411,4491.6245,11016339.792623
1728842400000,2446.3,2453.9,2440.0,2444.5,4293.5759,1728845999999,10502601.413201,41011,2108.3571,5157223.453028
1728846000000,2444.5,2458.8,2444.5,2458.09,4062.3152,1728849599999,9967386.650595,24332,2043.0973,5011582.582777
1728849600000,2458.09,2460.79,2452.87,2460.71,4273.5468,1728853199999,10495839.91576,30886,2370.0477,5821383.820385
1728853200000,2460.72,2469.59,2457.6,2465.01,5434.5138,1728856799999,13392864.820158,42538,2925.9632,7210992.24506
1728856800000,2465.0,2484.6,2463.6,2467.11,8630.9221,1728860399999,21352259.937898,88021,4812.2328,11906798.869049
1728860400000,2467.11,2470.0,2460.67,2468.91,4776.7563,1728863999999,11776519.756858,37435,2441.3079,6019259.420911
1728864000000,2468.92,2469.8,2449.6,2452.77,5727.8741,1728867599999,14073597.271435,63631,2399.2389,5894218.202771
1728867600000,2452.76,2464.04,2450.02,2452.62,5158.1256,1728871199999,12677068.202689,44934,2486.3349,6110744.441387
1728871200000,2452.62,2452.84,2443.39,2452.3,5034.9039,1728874799999,12329152.421941,54977,2502.4598,6127838.945956
1728874800000,2452.29,2526.6,2451.25,2521.11,49419.3504,1728878399999,123846917.930534,210416,26040.5712,65186140.58197
1728878400000,2521.11,2548.43,2521.11,2542.15,33670.0208,1728881999999,85365630.254983,196417,16741.2738,42447242.118013
1728882000000,2542.16,2544.36,2511.34,2531.44,21355.461,1728885599999,53997060.065094,117798,10664.3787,26955863.676152
1728885600000,2531.45,2539.0,2524.6,2528.37,11950.3393,1728889199999,30268251.95182,78384,5076.9859,12861344.794903
1728889200000,2528.38,2540.52,2516.05,2535.78,23702.0612,1728892799999,59956702.308342,124295,12661.2419,32029157.15805
1728892800000,2535.78,2543.72,2521.97,2524.58,15509.3355,1728896399999,39231810.281146,86898,7726.2262,19538577.562288
1728896400000,2524.58,2538.7,2519.65,2533.87,8950.6451,1728899999999,22643605.519242,84225,4925.3256,12459617.501145
1728900000000,2533.87,2545.65,2531.0,2540.87,11261.2318,1728903599999,28594693.936113,85977,5636.7583,14316592.433123
1728903600000,2540.86,2547.49,2535.46,2537.9,8963.3475,1728907199999,22777319.536579,88478,4697.3847,11937464.423668
1728907200000,2537.91,2564.97,2534.47,2555.2,23823.5328,1728910799999,60801052.914649,131431,14545.745,37127079.831813
1728910800000,2555.2,2575.28,2546.66,2568.99,28254.9066,1728914399999,72374980.302752,149889,14827.9031,37982082.909997
1728914400000,2569.0,2638.05,2567.99,2622.59,62391.9217,1728917999999,162617502.333597,348996,35255.676,91824473.020063
1728918000000,2622.59,2642.88,2617.4,2635.47,34918.2285,1728921599999,91960361.393258,186365,19416.0063,51137334.910676
1728921600000,2635.47,2640.4,2615.12,2620.3,21044.2318,1728925199999,55248748.484068,129219,10496.2392,27559927.821992
1728925200000,2620.29,2634.63,2617.0,2627.03,11801.3867,1728928799999,30976881.258137,88711,6767.504,17763858.961233
1728928800000,2627.03,2635.68,2623.16,2629.58,7510.5007,1728932399999,19758229.39418,73101,3867.7528,10175179.417219
1728932400000,2629.57,2634.1,2619.0,2620.51,11319.4843,1728935999999,29722943.540283,67727,4111.0815,10794128.521968
1728936000000,2620.5,2629.32,2617.71,2621.69,5527.3429,1728939599999,14505310.098853,44502,2945.6278,7730865.496908
1728939600000,2621.69,2624.47,2616.1,2616.98,3887.3338,1728943199999,10183325.148239,34368,2009.479,5264132.10993
1728943200000,2616.98,2651.8,2616.55,2649.8,15143.5119,1728946799999,39922711.849278,114430,9219.1921,24305414.065586
1728946800000,2649.79,2654.0,2626.33,2629.79,9575.084,1728950399999,25250374.410726,109856,4645.218,12251792.908517
1728950400000,2629.79,2637.38,2617.93,2622.75,9109.2021,1728953999999,23930487.421784,112474,4267.0959,11210268.4199
1728954000000,2622.76,2634.11,2621.0,2629.76,6435.8852,1728957599999,16908750.806044,85192,3807.7251,10004642.639556
1728957600000,2629.76,2634.44,2625.0,2627.4,7768.1134,1728961199999,20424810.511944,51256,4443.1669,11683170.651862
1728961200000,2627.4,2627.5,2608.52,2612.32,9386.7352,1728964799999,24574313.19008,75740,3610.8971,9455566.23832
1728964800000,2612.33,2618.71,2605.61,2614.67,8036.8866,1728968399999,21003615.720194,57727,3948.1287,10320338.398157
1728968400000,2614.68,2615.63,2590.29,2594.99,13456.6761,1728971999999,34971540.270156,92857,4548.0747,11818287.331103
1728972000000,2595.0,2610.65,2592.73,2608.7,8057.0996,1728975599999,20968682.020834,62430,4428.169,11523570.230959
1728975600000,2608.7,2623.7,2608.7,2615.66,10186.4887,1728979199999,26660047.20171,72897,5567.6108,14571534.850197
1728979200000,2615.67,2622.5,2614.99,2617.36,8013.5068,1728982799999,20978930.29434,62625,3752.4181,9825020.762453
1728982800000,2617.37,2618.95,2607.26,2609.94,10124.6902,1728986399999,26453646.644527,68930,3972.8466,10379594.184948
1728986400000,2609.94,2620.64,2605.57,2613.17,8156.7655,1728989999999,21328210.374801,53531,4093.3211,10704208.407512
1728990000000,2613.17,2614.2,2580.01,2586.2,19743.612,1728993599999,51254986.332446,164522,8060.7235,20931013.337439
1728993600000,2586.2,2610.0,2582.18,2602.51,14753.3363,1728997199999,38293001.583402,132477,8741.0288,22691701.033825
1728997200000,2602.5,2676.31,2597.01,2671.18,39286.7504,1729000799999,103512713.499999,265361,22591.6864,59501888.019205
1729000800000,2671.19,2688.6,2562.35,2568.01,91091.9866,1729004399999,238223528.339636,631244,41479.1711,108516242.279242
1729004400000,2568.02,2589.18,2537.36,2573.45,46179.9473,1729007999999,118349038.779692,403464,22651.1184,58080571.919236
1729008000000,2573.42,2619.33,2571.36,2592.85,25221.7329,1729011599999,65500197.714081,223034,13917.7808,36152424.62776
1729011600000,2592.84,2600.4,2576.0,2582.04,14549.1001,1729015199999,37620697.188472,116063,6613.8324,17105787.077502
1729015200000,2582.03,2605.62,2580.49,2592.97,12972.8996,1729018799999,33656444.523127,111820,7058.3352,18310986.258268
1729018800000,2592.98,2598.28,2580.12,2592.11,17416.7588,1729022399999,45062875.052684,133748,9519.2769,24632979.913375
1729022400000,2592.11,2595.5,2563.6,2572.0,13835.8357,1729025999999,35653827.411229,118098,6643.719,17123354.289241
1729026000000,2572.0,2590.0,2568.42,2588.29,7334.0893,1729029599999,18914769.334071,68095,3950.291,10188164.027759
1729029600000,2588.28,2603.46,2585.02,2594.5,8296.1057,1729033199999,21523406.039487,89667,4043.2845,10491596.514988
1729033200000,2594.5,2609.08,2591.54,2607.41,6871.4622,1729036799999,17861592.884967,53313,3866.8163,10056979.753094
1729036800000,2607.41,2608.46,2596.0,2596.39,7294.2256,1729040399999,18969106.402465,76249,3425.9467,8910449.5857
1729040400000,2596.39,2624.82,2588.67,2619.5,15936.0617,1729043999999,41628160.798413,132789,9029.253,23596441.440041
1729044000000,2619.49,2630.6,2617.72,2622.08,9958.1097,1729047599999,26134573.312452,86322,6072.5596,15937926.285246
1729047600000,2622.08,2623.0,2614.2,2617.23,8370.7524,1729051199999,21917267.614416,83640,4368.8267,11439764.079656
1729051200000,2617.22,2621.47,2603.25,2614.5,8151.8069,1729054799999,21304542.748413,69592,3736.8824,9771331.064043
1729054800000,2614.51,2624.44,2611.41,2619.01,13463.8052,1729058399999,35224422.82035,58439,4090.6911,10706060.471141
1729058400000,2619.01,2621.9,2604.2,2611.21,9606.2852,1729061999999,25091534.733102,82914,5173.2206,13511183.620586
1729062000000,2611.2,2611.21,2598.77,2607.13,13732.8614,1729065599999,35764224.579326,110756,5919.427,15416114.487404
1729065600000,2607.12,2617.15,2605.01,2609.06,8178.4003,1729069199999,21360553.108252,111387,3653.8768,9543444.287208
1729069200000,2609.06,2622.74,2608.0,2620.32,8821.1861,1729072799999,23084999.425863,99002,4083.06,10684444.712585
1729072800000,2620.33,2630.2,2612.81,2615.87,14957.1535,1729076399999,39200574.873755,125554,6836.8369,17921830.412393
1729076400000,2615.87,2642.69,2608.99,2630.4,25448.5017,1729079999999,66905679.351235,208162,14316.819,37650062.344204
1729080000000,2630.41,2647.79,2623.8,2628.06,15914.8071,1729083599999,41968593.484427,206307,8316.3582,21937344.016285
1729083600000,2628.05,2636.03,2599.83,2606.36,21329.0715,1729087199999,55723771.256007,269099,8977.877,23458471.383939
1729087200000,2606.37,2645.59,2595.0,2607.59,23061.8028,1729090799999,60409033.631551,373416,11386.2747,29851950.645589
1729090800000,2607.59,2618.68,2598.2,2607.67,8837.0596,1729094399999,23063190.357857,140952,4608.7548,12030742.768812
1729094400000,2607.68,2619.89,2591.58,2618.71,12524.2028,1729097999999,32625139.321796,163702,6794.5467,17705037.147934
1729098000000,2618.71,2626.83,2610.84,2621.0,6841.6889,1729101599999,17923877.299166,107902,3450.414,9039668.735064
1729101600000,2621.0,2628.0,2615.64,2617.38,5518.8531,1729105199999,14469138.695268,65365,2284.9648,5992046.142362
1729105200000,2617.39,2619.5,2611.12,2614.93,4364.4387,1729108799999,11414874.149449,47643,1702.4645,4453147.706692
1729108800000,2614.93,2628.83,2614.25,2618.11,5002.9383,1729112399999,13122518.738296,46678,2640.084,6924271.613605
1729112400000,2618.11,2621.75,2608.94,2613.79,4140.6907,1729115999999,10826841.669062,42111,1818.8291,4756283.030547
1729116000000,2613.79,2625.36,2613.25,2621.91,5287.8054,1729119599999,13852011.136782,57602,3259.7942,8538881.829965
1729119600000,2621.91,2622.74,2609.49,2611.1,3579.9156,1729123199999,9358032.910867,47553,1459.9061,3816745.286792
1729123200000,2611.1,2625.0,2611.1,2617.22,6125.3208,1729126799999,16043942.277795,86605,3117.5274,8167163.347344
1729126800000,2617.22,2642.66,2610.03,2642.56,13391.9029,1729130399999,35190983.202808,118049,7380.0193,19391379.863429
1729130400000,2642.56,2643.39,2617.3,2624.5,10465.575,1729133999999,27521664.786517,120444,4833.7112,12714408.977988
1729134000000,2624.51,2645.6,2623.0,2640.8,12114.074,1729137599999,31936522.859729,89829,7174.919,18918912.92577
1729137600000,2640.8,2648.37,2625.99,2627.86,9534.1093,1729141199999,25126196.499251,84845,4361.9221,11496287.347785
1729141200000,2627.86,2638.64,2625.19,2626.67,6628.3611,1729144799999,17448462.233667,50943,3368.7624,8869733.552201
1729144800000,2626.67,2636.37,2618.99,2625.12,8008.9556,1729148399999,21062431.184594,93809,3694.9275,9718785.393267
1729148400000,2625.13,2630.0,2620.81,2628.5,9662.0841,1729151999999,25365955.357484,108051,4783.2546,12558537.375865
1729152000000,2628.5,2630.71,2615.3,2626.8,9498.8056,1729155599999,24916754.590286,84215,5750.6208,15085233.332372
1729155600000,2626.81,2627.81,2616.0,2616.85,8802.2181,1729159199999,23070770.368144,52443,5042.786,13218295.665736
1729159200000,2616.86,2619.88,2599.32,2614.31,11402.9271,1729162799999,29760041.483128,100906,4256.8934,11116502.069293
1729162800000,2614.31,2617.87,2596.49,2598.01,8257.4134,1729166399999,21500607.899683,140998,3280.4507,8542208.254553
1729166400000,2598.01,2614.79,2595.45,2614.53,5907.5034,1729169999999,15399953.333188,79948,3255.1822,8487119.723293
1729170000000,2614.53,2617.2,2593.0,2600.27,11260.0749,1729173599999,29365202.687379,159142,5593.5632,14592731.332195
1729173600000,2600.28,2609.5,2583.5,2607.71,17993.2217,1729177199999,46719933.851148,315951,9293.4546,24132470.718978
1729177200000,2607.71,2632.73,2600.37,2630.82,18209.3693,1729180799999,47695796.980898,183340,9424.868,24697869.809971
1729180800000,2630.81,2631.43,2606.41,2612.67,9865.6011,1729184399999,25830251.079418,107226,4015.2187,10514131.912605
1729184400000,2612.67,2618.9,2601.15,2605.99,6850.3932,1729187999999,17886471.766694,82301,2934.16,7662776.369803
1729188000000,2606.0,2606.79,2575.4,2587.12,14877.175,1729191599999,38501748.505892,215721,6482.1254,16770925.42194
1729191600000,2587.13,2598.71,2583.1,2595.59,4433.8814,1729195199999,11492436.035344,69828,2214.5096,5740697.169758
1729195200000,2595.6,2607.99,2594.8,2597.99,4943.7003,1729198799999,12860608.442587,46564,2476.8353,6443656.090088
1729198800000,2597.99,2606.14,2597.67,2603.82,2374.6546,1729202399999,6180564.539827,33087,1329.3409,3459687.188163
1729202400000,2603.82,2614.91,2603.82,2612.68,4991.8373,1729205999999,13021437.121106,69495,2652.2676,6918903.038892
1729206000000,2612.68,2612.98,2601.64,2605.8,6025.3842,1729209599999,15698912.842836,49373,2965.539,7725729.674722
1729209600000,2605.79,2608.32,2596.49,2597.25,6230.3829,1729213199999,16210172.16872,81035,2548.8787,6632476.226344
1729213200000,2597.25,2651.66,2596.8,2643.87,22025.5539,1729216799999,57986848.775684,154654,14192.8741,37363122.185366
1729216800000,2643.88,2646.0,2628.42,2633.8,16074.6453,1729220399999,42356513.637674,149718,8593.0339,22637800.982613
1729220400000,2633.79,2634.36,2608.76,2609.99,10919.4036,1729223999999,28632087.55356,103239,4791.7509,12566293.48936
1729224000000,2609.98,2622.2,2608.79,2615.69,8170.1995,1729227599999,21374290.121025,79308,3224.2318,8434162.895012
1729227600000,2615.69,2628.28,2612.62,2627.49,5799.4813,1729231199999,15192096.978907,55316,3014.3743,7898452.091426
1729231200000,2627.5,2638.73,2625.26,2627.29,9330.0958,1729234799999,24538111.383696,97691,4225.7786,11114256.977571
1729234800000,2627.29,2645.83,2625.11,2644.5,16483.203,1729238399999,43426643.748887,106347,10615.1447,27968247.946053
1729238400000,2644.51,2650.0,2635.2,2638.29,12131.6954,1729241999999,32046229.640622,112923,6944.6815,18343806.704268
1729242000000,2638.3,2639.5,2621.2,2624.75,9119.5777,1729245599999,23977564.776568,98511,3575.3606,9399358.711533
1729245600000,2624.74,2631.21,2624.0,2627.55,7015.5344,1729249199999,18433785.964175,41482,4007.6622,10530126.560117
1729249200000,2627.54,2632.5,2621.0,2621.98,5760.075,1729252799999,15129024.985571,60489,2628.9895,6905586.693319
1729252800000,2621.98,2624.75,2613.12,2616.61,7502.3826,1729256399999,19644068.13843,100735,2990.8874,7832028.744427
1729256400000,2616.6,2629.6,2612.2,2627.76,14581.3898,1729259999999,38190619.327371,164234,8491.5822,22241899.014796
1729260000000,2627.76,2646.44,2617.5,2641.79,27546.3203,1729263599999,72565526.671471,359829,14410.28,37966426.170335
1729263600000,2641.79,2663.4,2637.46,2653.15,23664.4564,1729267199999,62745725.800594,263647,12961.3616,34369566.947121
1729267200000,2653.15,2656.4,2629.5,2651.49,19910.4383,1729270799999,52616690.551288,186579,9245.3216,24434075.008222
1729270800000,2651.49,2656.0,2639.53,2647.0,11863.7561,1729274399999,31430517.889832,124797,5370.0779,14230085.995564
1729274400000,2647.0,2675.58,2641.31,2663.5,20265.7232,1729277999999,53964576.020595,149951,11681.7589,31117764.318191
1729278000000,2663.5,2668.0,2648.79,2651.31,13294.3738,1729281599999,35359533.634389,100968,5699.5203,15157619.64838
1729281600000,2651.38,2652.03,2641.6,2643.52,7555.4657,1729285199999,19997526.264615,61362,3357.7297,8887870.327562
1729285200000,2643.52,2648.12,2636.86,2642.5,4674.3838,1729288799999,12355428.068267,42030,2302.664,6086671.256377
1729288800000,2642.49,2642.77,2633.59,2636.46,6778.6479,1729292399999,17882653.524854,88367,2530.3716,6675421.97719
1729292400000,2636.46,2644.78,2636.13,2642.17,5746.9296,1729295999999,15175979.308369,51842,3670.9759,9692956.977446
1729296000000,2642.17,2643.4,2636.0,2639.7,5035.4039,1729299599999,13291717.181272,50912,2394.1865,6319756.718483
1729299600000,2639.7,2646.0,2635.31,2635.89,5764.6777,1729303199999,15218018.728986,54018,2668.2262,7044558.107905
1729303200000,2635.9,2648.4,2635.22,2647.11,4982.2942,1729306799999,13157512.731374,46346,3054.3385,8066389.62269
1729306800000,2647.11,2663.49,2645.74,2646.41,8568.7462,1729310399999,22748335.778869,80485,5023.2634,13334692.963718
1729310400000,2646.41,2650.97,2640.55,2640.74,4571.9629,1729313999999,12094159.258205,46536,2228.6781,5896297.751179
1729314000000,2640.73,2647.97,2640.73,2647.21,3068.0707,1729317599999,8117901.129896,35897,1815.3047,4802896.141915
1729317600000,2647.2,2647.52,2642.41,2644.26,4605.8063,1729321199999,12182816.831388,35837,2363.4595,6251478.58425
1729321200000,2644.25,2645.0,2638.0,2641.05,4632.0784,1729324799999,12234499.325772,31776,2507.0239,6621558.031867
1729324800000,2641.05,2647.55,2641.05,2645.69,4458.624,1729328399999,11789656.872236,36400,2767.6533,7318130.614733
1729328400000,2645.69,2648.6,2643.89,2646.03,2955.3425,1729331999999,7820459.357748,29325,1338.2062,3541198.90052
1729332000000,2646.02,2646.52,2639.52,2639.6,4097.3222,1729335599999,10830085.645441,48367,2186.0109,5778599.880287
1729335600000,2639.6,2644.18,2631.02,2631.48,6036.2323,1729339199999,15922975.594018,80404,2171.1452,5729086.626148
1729339200000,2631.48,2641.6,2631.04,2640.23,4433.2868,1729342799999,11693775.016844,43946,2571.3416,6782037.448399
1729342800000,2640.23,2640.57,2635.2,2635.98,3642.7843,1729346399999,9607638.045039,41489,1540.0251,4061754.520169
1729346400000,2635.98,2651.44,2635.98,2650.09,5517.5665,1729349999999,14592072.524429,65713,3374.6434,8925588.060591
1729350000000,2650.08,2654.41,2641.21,2645.7,6107.3757,1729353599999,16172108.942602,76121,2907.4598,7699816.332792
1729353600000,2645.69,2645.92,2637.0,2637.41,4728.7552,1729357199999,12495563.672161,58861,1711.8549,4522798.830348
1729357200000,2637.4,2644.18,2637.05,2641.29,3707.7875,1729360799999,9793006.12652,43373,1263.824,3338075.577596
1729360800000,2641.28,2644.94,2638.5,2642.13,3291.1796,1729364399999,8695553.218823,36188,1550.9764,4097698.496069
1729364400000,2642.13,2646.52,2638.73,2641.34,2292.5806,1729367999999,6058484.215108,33776,1145.5149,3027466.529129
1729368000000,2641.34,2649.07,2640.89,2645.0,2103.71,1729371599999,5566223.585822,26366,1131.8726,2994908.148264
1729371600000,2645.0,2649.8,2643.3,2643.31,2567.0498,1729375199999,6796569.216447,35493,1354.8729,3587121.370746
1729375200000,2643.31,2653.56,2641.2,2650.8,3813.5347,1729378799999,10095844.381478,62077,1913.0733,5065063.998916
1729378800000,2650.81,2655.5,2647.33,2648.2,4431.5926,1729382399999,11748151.777416,45888,1972.7459,5230188.748446
1729382400000,2648.2,2653.56,2641.9,2642.49,4760.3974,1729385999999,12603883.291581,70594,1717.5458,4548168.912593
1729386000000,2642.49,2643.6,2638.22,2640.33,3733.4204,1729389599999,9859586.261858,63680,1323.3658,3494882.415089
1729389600000,2640.34,2645.81,2636.53,2639.19,3963.4414,1729393199999,10468561.379654,45518,1612.0174,4257484.491607
1729393200000,2639.19,2641.95,2635.54,2640.25,4402.8115,1729396799999,11619190.069665,35064,1354.2701,3573524.080056
1729396800000,2640.26,2646.78,2638.49,2641.79,3225.3912,1729400399999,8522824.667239,37519,1356.0642,3583217.18581
1729400400000,2641.79,2646.32,2639.8,2640.29,3522.4308,1729403999999,9309486.434342,29287,1737.5322,4592341.49686
1729404000000,2640.3,2652.03,2638.45,2650.79,5164.1622,1729407599999,13657463.250147,47997,2644.82,6996090.283875
1729407600000,2650.78,2650.8,2645.0,2646.1,4453.2396,1729411199999,11793131.592992,41526,2360.3364,6250574.603253
1729411200000,2646.1,2651.49,2643.13,2646.42,4237.3679,1729414799999,11222264.073882,36187,2414.5215,6395189.012469
1729414800000,2646.43,2649.96,2643.56,2648.63,2791.5015,1729418399999,7389333.158295,31370,1433.5864,3794847.625434
1729418400000,2648.63,2651.02,2645.99,2646.06,2748.5504,1729421999999,7281513.575669,22734,1379.2288,3654185.746692
1729422000000,2646.07,2650.77,2646.07,2649.49,2918.7776,1729425599999,7731015.462359,34312,1445.5313,3829150.623797
1729425600000,2649.5,2655.28,2644.0,2644.65,7060.5459,1729429199999,18720444.333701,70068,3590.6378,9521414.872105
1729429200000,2644.65,2662.0,2642.0,2660.99,10017.0278,1729432799999,26565521.67667,77107,5335.8492,14153274.147702
1729432800000,2661.0,2721.0,2660.99,2711.01,63252.3535,1729436399999,170776014.602645,359762,36353.0823,98122514.785881
1729436400000,2711.0,2714.0,2685.26,2706.58,20255.0204,1729439999999,54640513.033556,174876,9310.628,25116828.621842
1729440000000,2706.58,2709.77,2692.0,2692.37,11502.9439,1729443599999,31050048.664548,103257,4966.1605,13405910.541766
1729443600000,2692.38,2698.24,2686.25,2694.83,9311.2889,1729447199999,25065325.708289,89788,5189.0724,13967029.582972
1729447200000,2694.84,2706.31,2694.84,2702.13,6208.1827,1729450799999,16769811.801405,81144,3122.5083,8434698.946874
1729450800000,2702.14,2702.87,2692.48,2699.86,4692.3395,1729454399999,12659930.534072,54619,2176.4104,5872257.866371
1729454400000,2699.87,2717.98,2697.03,2711.53,6978.9742,1729457999999,18910117.696366,72480,4172.1536,11304600.19582
1729458000000,2711.54,2719.13,2704.88,2715.46,19246.136,1729461599999,52186191.594343,108958,9055.5139,24550678.159561
1729461600000,2715.46,2759.0,2714.5,2747.42,40221.0381,1729465199999,110101578.320407,428508,20690.9285,56644084.534862
1729465200000,2747.41,2754.48,2741.07,2746.91,12243.402,1729468799999,33646943.257944,158490,6573.8673,18066932.553475
1729468800000,2746.91,2769.48,2742.05,2746.25,20302.2987,1729472399999,55943223.165691,212379,10836.816,29864545.683909
1729472400000,2746.24,2761.13,2742.44,2745.54,16255.8996,1729475999999,44691377.39211,159599,8774.3129,24124022.982326
1729476000000,2745.55,2748.54,2728.44,2731.19,19853.1878,1729479599999,54397750.314994,128737,11338.2868,31071057.176595
1729479600000,2731.19,2738.15,2725.3,2733.81,8867.8532,1729483199999,24237828.814353,94260,3820.5157,10442688.926927
1729483200000,2733.81,2739.55,2727.79,2738.5,9778.1295,1729486799999,26715696.372529,56062,5123.3598,13997098.552936
1729486800000,2738.51,2744.24,2733.3,2735.11,7932.7453,1729490399999,21719893.453087,67731,3351.113,9176694.799988
